date_time,tick_num,open,high,low,close,lowest,highest
2017-12-16 13:25:00.000,13122,686.11,695.0,683.9,683.9,-0.018789296680801322,0.02639274747770152
2017-12-16 15:45:00.000,13150,683.68,686.99,676.0,676.0,-0.007322485207100659,0.04659763313609468
2017-12-16 19:10:00.000,13191,675.16,687.17,673.9,679.37,-0.012246640269661671,0.05325522174956202
2017-12-16 22:30:00.000,13231,678.22,687.59,671.05,678.6,0.00032419687592105407,0.061007957559681664
2017-12-17 01:00:00.000,13261,678.82,701.95,678.82,701.02,-0.002310918376080575,0.027074833813585945
2017-12-17 03:00:00.000,13285,702.1,707.5,699.4,706.72,-0.0031271224813222156,0.01879103463889514
2017-12-17 04:20:00.000,13301,705.0,715.55,705.0,712.5,-0.011214035087719312,0.010526315789473684
2017-12-17 06:10:00.000,13323,712.72,720.0,709.64,716.99,-0.02299892606591446,0.0028033863791684555
2017-12-17 08:00:00.000,13345,719.0,719.0,704.51,712.23,-0.016497479746711032,0.0038891930977352565
2017-12-17 10:35:00.000,13376,711.1,715.0,706.01,712.97,-0.021726019327601452,0.009649774885338787
2017-12-17 12:35:00.000,13400,713.58,714.77,706.03,706.03,-0.012109966998569402,0.02729345778507993
2017-12-17 14:45:00.000,13426,704.35,706.98,700.5,706.02,-0.012095974618282717,0.02730800827172031
2017-12-17 16:40:00.000,13449,703.67,706.55,700.48,702.41,-0.07447217437109373,0.0325878048433251
2017-12-17 19:20:00.000,13481,698.5,719.85,697.48,713.61,-0.09614495312565689,0.016381496896063594
2017-12-17 22:20:00.000,13517,713.25,725.3,708.14,721.21,-0.10566963852414696,-0.004062616990890397
2017-12-18 00:30:00.000,13543,718.15,718.28,699.38,699.38,-0.07775458263032971,0.012253710429237397
2017-12-18 01:05:00.000,13550,698.0,698.0,650.1,650.1,-0.007844946931241383,0.09358560221504389
2017-12-18 01:30:00.000,13555,645.12,673.8,645.0,673.8,-0.007153457999406258,0.05512021371326818
2017-12-18 02:25:00.000,13566,668.98,695.98,668.98,690.63,-0.008745638040629517,0.039601523246890556
2017-12-18 03:45:00.000,13582,686.7,707.95,684.59,702.5,-0.0035587188612099642,0.03692526690391467
2017-12-18 05:40:00.000,13605,703.98,710.94,703.37,707.89,-0.011145799488621095,0.055192190877113745
2017-12-18 08:10:00.000,13635,706.9,710.55,700.0,709.71,-0.001423116484197758,0.052486226768680165
2017-12-18 09:50:00.000,13655,709.6,717.98,708.7,713.0,-0.011164095371669056,0.047629733520336656
2017-12-18 11:00:00.000,13668,713.99,728.44,713.88,728.44,-0.03212344187578948,0.025424194168359757
2017-12-18 11:55:00.000,13679,731.0,746.96,731.0,733.52,-0.03882648053222819,0.023135020176682338
2017-12-18 13:50:00.000,13690,735.95,736.94,722.0,722.93,-0.024746517643478603,0.07916395778291124
2017-12-18 14:40:00.000,13700,716.05,716.05,705.04,713.0,0.0070126227208976155,0.10813464235624126
2017-12-18 16:50:00.000,13726,720.05,734.9,718.0,732.0,-0.00273224043715847,0.08621584699453554
2017-12-18 18:40:00.000,13748,732.15,750.49,730.0,750.49,-0.0026516009540433704,0.0594544897333742
2017-12-18 20:10:00.000,13766,753.99,780.16,748.5,780.16,-0.01943191140278913,0.038248564397046804
2017-12-18 22:00:00.000,13788,785.0,790.1,765.0,790.1,-0.027996456144791803,0.03531198582457914
2017-12-18 23:45:00.000,13809,784.0,795.11,768.12,786.0,-0.02292620865139947,0.0431424936386768
2017-12-19 01:25:00.000,13829,784.0,789.0,767.98,789.0,0.003320659062103935,0.05192648922686949
2017-12-19 02:35:00.000,13843,792.5,810.0,791.62,805.0,-0.006211180124223602,0.044472049689440935
2017-12-19 03:35:00.000,13855,810.0,818.0,800.0,803.51,0.003086458164801954,0.06238876927480678
2017-12-19 05:20:00.000,13876,806.16,819.91,805.99,812.9,-0.0012055603395251793,0.058986345183909515
2017-12-19 06:35:00.000,13891,811.92,829.97,811.92,828.99,-0.05305250968045455,0.038432309195527106
2017-12-19 07:45:00.000,13905,830.95,840.8,830.95,832.93,-0.09956418906750862,0.03352022378831363
2017-12-19 09:05:00.000,13921,835.3,853.64,833.29,850.99,-0.11867354493002269,0.011586505129319984
2017-12-19 09:55:00.000,13931,853.01,860.85,831.03,843.9,-0.13257494963858277,-0.014136746059959652
2017-12-19 10:10:00.000,13934,831.97,831.97,785.01,785.01,-0.06750232481114891,0.02551559852740726
2017-12-19 10:20:00.000,13936,750.0,794.0,750.0,794.0,-0.0780604534005038,0.013904282115868971
2017-12-19 10:35:00.000,13939,790.0,805.04,771.0,771.0,-0.05055771725032428,0.05311284046692613
2017-12-19 10:45:00.000,13941,732.02,759.99,732.02,759.99,-0.01577652337530758,0.06836932064895596
2017-12-19 11:05:00.000,13945,748.0,765.01,748.0,750.03,0.01329280162126852,0.08255669773209082
2017-12-19 11:30:00.000,13950,760.0,803.5,760.0,803.5,-0.03298070939639079,0.018033602986932185
2017-12-19 11:55:00.000,13955,808.0,811.95,777.0,792.1,-0.03545006943567736,0.032685267011740925
2017-12-19 12:25:00.000,13961,791.01,795.0,783.94,795.0,-0.04904402515723272,0.028918238993710703
2017-12-19 13:20:00.000,13972,789.99,811.36,789.99,806.0,-0.06202233250620349,0.014875930521091823
2017-12-19 14:20:00.000,13984,811.51,817.99,798.0,808.44,-0.06485329770916835,0.017861560536341522
2017-12-19 14:55:00.000,13991,803.89,803.89,764.02,764.02,-0.010484018742964831,0.0880081673254627
2017-12-19 15:30:00.000,13998,778.0,784.02,756.01,784.02,-0.022971352771612958,0.06025356496007756
2017-12-19 16:30:00.000,14010,781.0,802.09,777.96,790.99,-0.04044298916547619,0.0509108838291255
2017-12-19 18:00:00.000,14028,789.04,822.88,789.04,812.18,-0.0654780959885739,0.023492329286611394
2017-12-19 20:10:00.000,14054,816.0,831.26,816.0,816.0,-0.09926470588235294,-0.003860294117647031
2017-12-19 21:30:00.000,14070,806.21,812.85,766.01,771.05,-0.13322093249465006,0.04346021658776991
2017-12-19 22:10:00.000,14078,765.09,786.0,759.0,786.0,-0.14970737913485999,0.02361323155216278
2017-12-19 23:10:00.000,14090,783.78,783.78,760.0,774.0,-0.13652454780361753,0.03948320413436685
2017-12-20 00:20:00.000,14104,778.4,804.56,735.0,735.0,-0.09070748299319722,0.0013877551020407917
2017-12-20 00:35:00.000,14107,726.01,726.01,668.33,668.33,0.04738677000882791,0.10274864213786596
2017-12-20 00:45:00.000,14109,709.99,730.0,709.99,730.0,-0.0410958904109589,0.024657534246575342
2017-12-20 01:00:00.000,14112,736.02,736.02,726.06,726.06,-0.03589235049444942,0.049210809024047626
2017-12-20 01:20:00.000,14116,733.83,733.83,700.0,700.0,0.0,0.13428571428571429
2017-12-20 01:45:00.000,14121,700.0,737.0,700.0,737.0,-0.008141112618724558,0.0773405698778833
2017-12-20 01:55:00.000,14123,731.0,748.0,731.0,748.0,-0.005561497326203166,0.06149732620320856
2017-12-20 02:15:00.000,14127,743.84,761.79,743.84,757.97,-0.015660250405688886,0.047534862857368985
2017-12-20 02:55:00.000,14135,749.93,794.0,749.93,794.0,-0.06778337531486152,-0.012644836272040256
2017-12-20 03:45:00.000,14145,777.87,783.96,774.0,780.66,-0.051853559808367304,0.001575589885481539
2017-12-20 05:20:00.000,14164,781.89,781.89,769.95,775.0,-0.04492903225806458,0.03096774193548387
2017-12-20 06:15:00.000,14175,773.0,773.63,746.1,746.1,-0.00793459321806738,0.07535182951347008
2017-12-20 06:50:00.000,14182,745.07,757.0,740.18,757.0,-0.006552179656539018,0.07206076618229848
2017-12-20 08:00:00.000,14196,752.04,771.04,752.04,767.8,0.0015368585569159466,0.07710341234696542
2017-12-20 09:05:00.000,14209,768.98,799.0,768.98,792.01,-0.0038257092713475495,0.04417873511698086
2017-12-20 10:10:00.000,14222,788.98,802.32,788.98,799.76,-0.01472941882564766,0.03406021806541964
2017-12-20 11:15:00.000,14235,802.5,811.55,798.0,798.0,-0.012556390977443587,0.03634085213032581
2017-12-20 12:30:00.000,14250,797.82,827.0,797.82,825.07,-0.07244233822584761,-0.0012968596603925122
2017-12-20 13:30:00.000,14262,820.0,824.0,807.18,810.13,-0.05533679779788434,0.001110932813252166
2017-12-20 14:20:00.000,14272,803.5,804.5,787.98,798.92,-0.04208181044409954,0.015157963250388042
2017-12-20 15:40:00.000,14288,793.03,811.03,793.0,804.5,-0.048725916718458724,0.013188315724052223
2017-12-20 16:35:00.000,14299,802.07,802.07,765.3,778.0,-0.014768637532133687,0.047699228791773796
2017-12-20 18:05:00.000,14317,772.51,802.48,766.51,795.0,-0.03018867924528302,0.025295597484276747
2017-12-20 19:55:00.000,14339,791.78,805.41,791.78,805.41,-0.04272358177822472,0.01204355545622732
2017-12-20 21:15:00.000,14355,806.0,815.11,795.13,795.13,-0.030347238816294184,0.012589136367637985
2017-12-20 22:45:00.000,14373,792.26,793.21,771.0,785.0,-0.005719745222929948,0.02810191082802541
2017-12-21 00:25:00.000,14393,783.23,795.25,780.51,795.25,-3.7723986167837425e-05,0.031122288588494185
2017-12-21 01:10:00.000,14402,801.69,804.49,799.9,799.99,-0.0059625745321816295,0.04751309391367391
2017-12-21 02:15:00.000,14415,795.95,805.14,795.86,804.0,-0.010920398009950216,0.0484950248756219
2017-12-21 03:30:00.000,14430,803.98,807.06,795.22,807.06,-0.006269670160830602,0.04701013555373833
2017-12-21 04:25:00.000,14441,802.0,820.0,802.0,820.0,0.0034024390243901997,0.03048780487804878
2017-12-21 05:05:00.000,14449,822.79,838.0,822.79,838.0,-0.017911694510739845,0.008353221957040573
2017-12-21 05:50:00.000,14458,835.0,842.99,832.49,837.72,-0.020519982810485667,0.008690254500310333
2017-12-21 06:55:00.000,14471,829.83,845.0,828.56,843.93,-0.02772741815079447,-0.00011849323996055248
2017-12-21 07:45:00.000,14481,843.83,843.83,825.0,829.0,-0.010217129071170117,0.003594692400482531
2017-12-21 08:10:00.000,14486,828.61,829.88,822.99,822.99,-0.0060632571477174805,0.010923583518633288
2017-12-21 08:45:00.000,14493,825.99,828.99,820.53,828.99,-0.013257095984270027,0.003630924377857382
2017-12-21 09:20:00.000,14500,826.01,831.98,824.02,831.98,-0.01680328854058994,2.4039039399963714e-05
2017-12-21 10:15:00.000,14511,830.12,831.4,823.01,823.01,-0.01790986743781972,0.010923318064179061
2017-12-21 11:05:00.000,14521,823.97,826.82,818.0,826.82,-0.029897680268982398,0.00626496698193071
2017-12-21 12:10:00.000,14534,826.89,832.0,821.04,831.01,-0.07182825718102062,0.0011913214040745709
2017-12-21 12:50:00.000,14542,831.76,832.0,830.98,832.0,-0.10936298076923077,-0.0023197115384614784
2017-12-21 13:45:00.000,14553,830.07,830.07,808.27,808.27,-0.09436203248914346,0.0021403738849642053
2017-12-21 14:30:00.000,14562,802.1,810.0,802.1,805.66,-0.10135789290767815,-0.007025296030583582
2017-12-21 14:55:00.000,14567,800.0,800.0,771.32,771.32,-0.06901156459057202,0.002839288492454417
2017-12-21 15:10:00.000,14570,773.51,773.51,741.01,741.01,-0.03093075666995042,0.035073750691623606
2017-12-21 15:30:00.000,14574,763.06,763.06,732.0,732.0,-0.019002732240437116,0.05006830601092893
2017-12-21 15:45:00.000,14577,756.8,756.8,724.0,724.0,-0.00816298342541432,0.061671270718232016
2017-12-21 16:05:00.000,14581,718.09,729.8,718.09,729.8,0.007974787613044739,0.053233762674705434
2017-12-21 16:30:00.000,14586,756.0,767.0,750.01,754.41,-0.02490688087379537,0.018875677681897126
2017-12-21 17:15:00.000,14595,738.1,768.65,738.1,751.0,-0.020479360852197065,0.026431424766977393
2017-12-21 17:55:00.000,14603,756.0,756.0,735.62,746.5,-0.00971198928332217,0.05422638981915608
2017-12-21 18:40:00.000,14612,745.88,759.0,739.25,748.82,-0.007785582650036111,0.06167036136855312
2017-12-21 20:00:00.000,14628,749.36,758.0,743.57,751.76,-0.011665957220389461,0.05751835692242206
2017-12-21 22:35:00.000,14659,754.74,770.85,742.99,770.85,-0.07147953557760917,0.03132905234481414
2017-12-21 23:35:00.000,14671,774.03,786.98,770.16,780.04,-0.0824188503153684,0.01917850366647869
2017-12-22 00:40:00.000,14684,776.88,795.0,769.04,769.04,-0.08826588994070529,0.0014563611775720439
2017-12-22 01:20:00.000,14692,770.16,770.16,748.14,759.99,-0.13814655455992844,-0.014605455334938648
2017-12-22 01:55:00.000,14699,745.0,748.89,715.75,729.0,-0.10286694101508917,0.02194787379972565
2017-12-22 02:30:00.000,14706,721.98,745.0,717.69,741.1,-0.12899743624342197,-0.014964242342463947
2017-12-22 03:05:00.000,14713,730.01,730.01,701.16,701.16,-0.07938273717839006,0.012607678703862217
2017-12-22 03:20:00.000,14716,690.11,690.11,655.0,672.01,-0.039448817725926684,0.05653189684677313
2017-12-22 03:40:00.000,14720,679.99,679.99,654.01,654.01,-0.013012033455145932,0.08912707756762124
2017-12-22 04:00:00.000,14724,645.5,681.0,645.5,681.0,-0.006152716593245308,0.04596182085168862
2017-12-22 04:25:00.000,14729,706.0,710.0,690.19,710.0,-0.08873239436619719,0.003239436619718246
2017-12-22 05:00:00.000,14736,693.11,708.15,693.11,708.15,-0.1582009461272329,0.005860340323377783
2017-12-22 05:40:00.000,14744,712.3,712.3,689.58,689.58,-0.13553177296325303,0.012050813538675636
2017-12-22 06:25:00.000,14753,679.97,697.89,676.81,676.81,-0.13565106898538726,-0.0004728062528626001
2017-12-22 07:00:00.000,14760,671.15,676.49,647.0,647.0,-0.09582689335394126,-0.012395672333848504
2017-12-22 07:15:00.000,14763,638.98,638.98,596.12,596.12,-0.018653962289471925,0.06688250687780985
2017-12-22 07:25:00.000,14765,611.0,611.0,610.0,610.0,-0.040983606557377046,0.04262295081967213
2017-12-22 07:40:00.000,14768,587.0,604.0,585.0,604.0,-0.009933774834437087,0.07302980132450333
2017-12-22 08:00:00.000,14772,617.01,617.01,599.99,607.07,-0.014940616403380251,0.09542556871530457
2017-12-22 08:30:00.000,14778,610.22,635.99,598.0,635.99,-0.010188839447161147,0.05665183414833562
2017-12-22 08:55:00.000,14783,630.06,636.0,629.51,636.0,0.007877358490566023,0.08168238993710698
2017-12-22 09:15:00.000,14787,643.9,648.11,641.01,647.01,0.0017310397057232571,0.06327568352884817
2017-12-22 09:35:00.000,14791,650.71,665.0,650.71,665.0,-0.05263157894736842,0.03451127819548879
2017-12-22 10:05:00.000,14797,672.02,672.02,652.33,659.48,-0.04470188633468796,0.04317037666039914
2017-12-22 10:40:00.000,14804,658.98,687.95,658.98,682.0,-0.14689149560117296,0.0040909090909090375
2017-12-22 11:20:00.000,14812,684.79,684.79,648.13,648.13,-0.10230972181506788,0.016663323715921118
2017-12-22 12:00:00.000,14820,654.2,654.2,630.0,641.82,-0.13824748371817647,0.026658564706615404
2017-12-22 13:00:00.000,14832,650.0,658.93,630.66,630.99,-0.17247499960379728,-0.039588583020333155
2017-12-22 13:25:00.000,14837,606.01,606.01,581.82,581.82,-0.10254030456154838,0.03126396480010989
2017-12-22 13:45:00.000,14841,600.01,600.01,587.0,593.89,-0.12077994241357831,-0.01833672902389329
2017-12-22 14:05:00.000,14845,575.0,575.0,553.09,553.09,-0.05592218264658566,0.08843045435643379
2017-12-22 14:20:00.000,14848,540.0,541.99,522.16,541.99,-0.03494529419361991,0.14920939500728797
2017-12-22 14:35:00.000,14851,583.0,583.0,550.0,550.0,-0.049000000000000085,0.15818181818181817
2017-12-22 14:55:00.000,14855,543.05,560.01,523.05,559.91,-0.021271275740743993,0.13768284188530305
2017-12-22 15:15:00.000,14859,548.0,602.0,548.0,602.0,-0.05631229235880395,0.05813953488372093
2017-12-22 15:30:00.000,14862,622.86,622.86,615.92,615.92,-0.07763995324068051,0.034225224055072154
2017-12-22 15:50:00.000,14866,612.0,637.0,612.0,625.01,-0.09105454312730991,0.0009759843842498738
2017-12-22 16:15:00.000,14871,611.27,611.27,574.98,581.05,-0.02228723861974001,0.10852766543326747
2017-12-22 16:55:00.000,14879,593.1,610.0,568.1,607.94,-0.014688949567391623,0.06921735697601725
2017-12-22 17:35:00.000,14887,599.01,625.62,599.01,607.99,-0.0012171252816658318,0.06912942647083006
2017-12-22 18:15:00.000,14895,609.0,618.0,607.25,609.02,0.004893106958720597,0.09191816360710653
2017-12-22 18:50:00.000,14902,617.95,644.11,617.95,644.11,-0.049851733399574626,0.047957646985763276
2017-12-22 19:30:00.000,14910,645.06,650.02,627.0,631.96,-0.031584277485916884,0.09024305335780741
2017-12-22 20:25:00.000,14921,617.85,644.0,612.0,640.2,-0.04850046860356149,0.07621055920024986
2017-12-22 21:15:00.000,14931,645.0,665.0,645.0,651.0,-0.06428571428571432,0.05835637480798773
2017-12-22 22:05:00.000,14941,658.0,675.0,658.0,672.07,-0.09362120017260117,0.025175948933890753
2017-12-22 23:00:00.000,14952,666.98,688.99,664.03,678.0,-0.10154867256637172,0.012728613569321527
2017-12-22 23:40:00.000,14960,675.0,679.45,609.15,609.15,0.017811704834605636,0.1327259295739966
2017-12-23 00:25:00.000,14969,620.0,657.85,620.0,657.85,-0.039142661700995666,0.059557649920194494
2017-12-23 01:30:00.000,14982,659.99,659.99,632.1,654.19,0.012351151806050118,0.06713645882694623
2017-12-23 02:20:00.000,14992,662.27,686.63,662.27,686.63,-0.053347508847559816,0.016719339382200046
2017-12-23 03:10:00.000,15002,690.0,690.0,670.0,677.7,-0.0710343809945405,0.030116570754020903
2017-12-23 03:55:00.000,15011,679.04,697.03,679.04,697.03,-0.09679640761516725,0.0015494311579129175
2017-12-23 04:50:00.000,15022,698.11,698.11,684.8,684.99,-0.08092088935604909,-0.009605979649338006
2017-12-23 05:50:00.000,15034,675.83,678.0,650.0,651.97,-0.03437274721229517,0.04296209948310503
2017-12-23 06:35:00.000,15043,654.49,654.71,629.56,632.02,0.022087908610487067,0.07756083668238344
2017-12-23 07:20:00.000,15052,645.98,675.0,645.98,669.99,-0.014612158390423683,0.026075016045015637
2017-12-23 08:15:00.000,15063,669.99,678.41,660.2,678.41,-0.022862280921566593,0.03017349390486583
2017-12-23 09:15:00.000,15075,673.04,679.98,662.9,662.9,0.0032131543219188347,0.06479106954291755
2017-12-23 10:15:00.000,15087,665.03,681.04,665.03,672.68,-0.005381459237676169,0.049310221799369794
2017-12-23 10:55:00.000,15095,669.06,687.46,669.06,687.46,-0.012335263142582866,0.035391150030547124
2017-12-23 11:45:00.000,15105,693.32,698.88,684.33,698.88,-0.028474130036630005,0.023036858974359007
2017-12-23 12:20:00.000,15112,700.0,705.85,693.02,698.07,-0.027346827682037663,0.024223931697394195
2017-12-23 13:40:00.000,15128,693.34,693.34,678.98,685.86,-0.019435453299507247,0.04245764441722801
2017-12-23 14:20:00.000,15136,692.0,711.79,691.5,709.07,-0.05153228877261776,0.008334861156162252
2017-12-23 15:05:00.000,15145,710.24,714.98,710.24,714.98,-0.05937229013398983,-0.0037903158130297857
2017-12-23 15:45:00.000,15153,712.27,712.27,689.0,689.0,-0.02390420899854866,0.0290420899854862
2017-12-23 16:05:00.000,15157,672.53,685.0,672.53,682.0,-0.004648093841642169,0.047595307917888616
2017-12-23 16:50:00.000,15166,678.83,702.0,678.83,702.0,-0.024188034188034214,0.0177492877492878
2017-12-23 17:45:00.000,15177,709.01,709.01,689.06,689.85,-0.03315213452199754,0.035674421975791855
2017-12-23 19:15:00.000,15195,685.05,699.94,685.02,694.98,-0.08211747100635997,0.028029583585139167
2017-12-23 21:25:00.000,15221,697.84,714.46,691.54,708.08,-0.13152468647610438,0.006948367416111116
2017-12-23 23:00:00.000,15240,708.09,713.0,689.98,695.0,-0.11517985611510785,-0.0007194244604316547
2017-12-23 23:35:00.000,15247,694.5,694.5,666.98,666.98,-0.0780083360820414,-0.008965786080542172
2017-12-24 00:00:00.000,15252,644.08,661.0,637.91,637.91,-0.0359925381323383,0.03147779467322983
2017-12-24 00:25:00.000,15257,614.95,628.6,614.95,621.01,-0.016118903077245117,0.059548155424228304
2017-12-24 00:50:00.000,15262,626.0,648.7,625.93,640.9,-0.08249336870026526,0.026665626462786758
2017-12-24 01:20:00.000,15268,634.74,657.99,634.74,651.0,-0.10445468509984639,-0.018433179723502304
2017-12-24 01:55:00.000,15275,639.0,639.0,625.0,625.0,-0.0672,0.03147199999999994
2017-12-24 02:25:00.000,15281,623.0,623.0,611.0,611.0,-0.04582651391162029,0.06292962356792152
2017-12-24 02:45:00.000,15285,615.1,615.1,588.03,588.03,-0.008553985340883922,0.10445045320816979
2017-12-24 03:05:00.000,15289,591.99,619.98,583.0,619.98,-0.018532855898577387,0.052550082260717966
2017-12-24 03:45:00.000,15297,613.92,644.67,608.49,639.9,-0.027973120800124984,0.037646507266760484
