,date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,avg,upper,lower,side,mom1,mom2,mom3,mom4,mom5,log_ret,volatility,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,log_t1,log_t2,log_t3,log_t4,log_t5,fast_mavg,slow_mavg,rsi,kdj_k,kdj_d,srsi,cci,williams,sma
33741,2020-04-16 07:05:00,257158,6797.3,6797.3,6797.3,6797.3,1107.0497289999996,1107.0497289999996,1,7524949.122931698,6671.146015890826,6787.440889089079,6554.8511426925725,-1.0,0.0025353570959762983,0.017904261022441803,0.01832209737827717,0.024947789832399758,0.024138590858343134,0.0025321485003200195,0.004863139789210706,-0.028911641466409815,0.21382178460301104,0.003802027664951647,0.020940222367648732,0.15315321713848598,0.015213719058479569,0.0004104026646913894,0.006485404320681454,-0.0007898144497442416,-0.0017928530049431401,6692.584285714368,6650.714000000071,83.0,100.0,99.99999999999916,46.660436421566146,172.57171236733677,-0.0,1.0
33742,2020-04-16 07:10:00,257159,6872.08,6872.08,6872.08,6872.08,3250.57578,3250.57578,1,22338216.8062224,6689.412741718932,6831.462130379585,6547.363353058279,-1.0,0.011001427037205858,0.013564676679286958,0.029102660480941234,0.029525093632958743,0.03622367815918626,0.010941351547929301,0.004874123328314909,0.00292869709334227,0.32121472195302864,0.0021568103314022285,0.12201729537078256,0.02384771127123254,0.0025321485003200195,0.015213719058479569,0.0004104026646913894,0.006485404320681454,-0.0007898144497442416,6724.45285714294,6671.104000000071,88.0,100.0,99.99999999999916,49.78050040216321,181.301805783565,-0.0,1.0
33743,2020-04-16 07:15:00,257160,6944.5,6944.5,6944.5,6944.5,4253.984779,4253.984779,1,29541797.297765505,6712.602492471757,6888.80791185376,6536.397073089754,-1.0,0.01053829408272322,0.021655657393376826,0.024245919313993447,0.03994764695840214,0.04037453183520601,0.010483153316403815,0.005084591489898702,0.09425997819532628,0.3304942294516871,0.13631304293336588,0.14796615462534696,0.09116200438359315,0.010941351547929301,0.0025321485003200195,0.015213719058479569,0.0004104026646913894,0.006485404320681454,6768.368571428655,6696.5666666667385,91.0,100.0,99.99999999999916,52.31916459302723,176.32341275473632,-0.0,1.0
33744,2020-04-16 07:20:00,257161,6908.46,6908.46,6908.46,6908.46,2067.668229,0.0,1,14284403.25331734,6730.40772042887,6919.393209772096,6541.422231085643,-1.0,-0.005189718482252137,0.005293884820898542,0.016353552145704997,0.01893037133615838,0.03455061143440741,-0.005203231845190004,0.005135019641809003,0.042080297276586874,0.2642578767836141,0.10597134180252336,0.051441542880956266,0.08182381996782054,0.010483153316403815,0.010941351547929301,0.0025321485003200195,0.015213719058479569,0.0004104026646913894,6807.884285714369,6715.268000000072,79.0,89.38438880706923,96.46146293568891,54.40994658164284,130.46984189324482,-10.61561119293077,1.0
33753,2020-04-16 08:35:00,257176,7079.99,7079.99,7079.99,7079.99,1574.00067,0.0,1,11143909.003593301,6862.024843071702,7096.438524139641,6627.611162003763,-1.0,-0.0011230327527705919,0.02016999975504352,0.02570941379465208,0.029629521905108147,0.03025730275928895,-0.0011236638265739174,0.005698835430298625,0.12091514153586831,0.25522527572050163,0.04408143996922561,-0.07690787307519568,0.040953404107251984,0.021092943661962238,0.005415204375779581,0.003814565856554708,0.0006095294810375407,-0.005929655335519257,6953.10285714294,6898.708666666737,83.0,98.09719599359357,98.87689681915037,69.84687738151834,113.69450220265398,-1.9028040064064347,1.0
33798,2020-04-16 22:10:00,257339,7124.15,7124.15,7086.89,7086.89,1125.0194060000001,0.0,2,7993182.0674191015,7033.528490085079,7109.511169786402,6957.545810383756,-1.0,-0.00581760741601145,0.002632889472403477,0.007566462458432177,0.010968616262482245,0.011784105591525318,-0.0058345956131837795,0.0051689855460278385,0.08411642644455361,-0.11105869797019213,-0.24558468073281137,-0.026783482916512495,0.04247484741474507,0.008464025103934958,0.004908550872853468,0.0033709169203888223,0.0008063164265355027,-0.008055299914246916,7056.078571428654,7027.560666666738,80.0,73.54554733350375,89.90528158571853,51.85420068362249,152.17936497806778,-26.454452666496252,1.0
33802,2020-04-16 23:00:00,257349,7163.42,7163.42,7163.42,7163.42,1559.279176,1559.279176,1,11169771.63494192,7064.405383570163,7162.832173887447,6965.978593252879,-1.0,0.001466531896719303,0.006017776666755736,0.012856858051407682,0.010798813019533116,0.004918382348815253,0.0014654575890258315,0.004308269843123958,0.055784789091064296,-0.2140096084228523,-0.26330192887342496,-0.009137507513619091,0.13740324931757966,0.004534284575296255,0.0067751681339309755,-0.0020339880650883657,-0.0058345956131837795,0.008464025103934958,7113.277142857225,7063.633333333405,81.0,100.0,98.09166850395552,55.71835094462144,147.846489819413,-0.0,1.0
33803,2020-04-16 23:15:00,257352,7129.81,7154.36,7129.81,7154.36,1137.809451,636.420163,3,8125085.52428032,7072.583075972876,7174.499878485637,6970.666273460115,-1.0,-0.001264759011757044,0.00019991807552988128,0.004745406617728598,0.011575838212567247,0.009520396111693419,-0.0012655594944526172,0.004309214132390643,0.048838458432214835,-0.2226752235501891,-0.26591091747001505,-0.007431524683558693,0.1405647745921273,0.0014654575890258315,0.004534284575296255,0.0067751681339309755,-0.0020339880650883657,-0.0058345956131837795,7125.574285714369,7073.2513333334055,63.0,94.65139618631537,98.21713206210434,56.57304515963062,109.82650350383989,-5.348603813684623,1.0
33835,2020-04-17 13:45:00,257526,7034.69,7035.77,7029.76,7029.76,1181.477432,808.993566,3,8309780.08770554,7064.880613563542,7112.203022477283,7017.558204649801,1.0,0.0014516558706587634,-0.0016814360372642279,-0.0076244711502491125,-0.006624612810599451,-0.007781348757708306,0.0014506032368597488,0.0037307865365544418,-0.11075625059312984,-0.07182008086671667,-0.076413990229499,-0.05818479526681948,0.1863688540782938,-0.0031334544743000237,-0.005970834786348078,0.0010070330735558741,-0.0011651284759910396,0.00201900532645638,7058.118571428655,7067.336666666739,40.0,9.84065668759101,6.795343808990893,47.633256626590544,-89.2598288552969,-90.15934331240899,-1.0
33850,2020-04-17 23:30:00,257643,7132.42,7132.42,7127.5,7127.5,1173.7650820000001,806.702624,2,8369979.59886508,7065.5505454207305,7113.669750369911,7017.43134047155,-1.0,0.002564257652332813,0.009791184675258746,0.011822458696633564,0.010730547957055192,0.0065782412454877814,0.002560975553246081,0.0032106957951328827,-0.09064486584568801,-0.03682077164255142,-0.17251527756200588,0.05762380303046378,0.020854708302976088,0.007182586078361197,0.0020095577724390523,-0.0010797352079947586,-0.0041166851578893215,0.003850123223905655,7075.120000000084,7057.811333333405,83.0,95.73027857328816,86.79267039842854,47.10532310646638,187.77375000384217,-4.26972142671184,1.0
33851,2020-04-17 23:40:00,257645,7120.0,7120.0,7054.77,7054.77,1364.002713,0.0,2,9634495.17089729,7064.570495837028,7110.6969899549895,7018.444001719066,-1.0,-0.010204138898632031,-0.007666047287555489,-0.0005128648317817008,0.001497681787337779,0.0004169130566109569,-0.010256558023540308,0.0034580789522410758,-0.14764884921004512,-0.16292111639759313,-0.15930160471702035,0.1094666500258746,0.1031555375303082,0.002560975553246081,0.007182586078361197,0.0020095577724390523,-0.0010797352079947586,-0.0041166851578893215,7075.271428571512,7057.801333333406,47.0,32.61303479996588,76.11443779108393,47.476781116798115,52.59115689517042,-67.38696520003413,1.0
33868,2020-04-18 13:00:00,257805,7133.34,7143.69,7133.34,7143.69,1374.033015,660.696818,2,9808282.8792864,7092.962688835495,7141.536228568152,7044.389149102838,-1.0,-0.0005302568177875111,0.006859741057812174,0.005513391474722962,0.009326502469735765,0.010977736013540573,-0.0005303974536516876,0.0032462026589689754,-0.04456261001995076,-0.28339808469917743,-0.20078888157952254,0.008325565038969269,0.2797507538899408,0.007366717534658562,-0.0013380717146365129,0.003785030819408064,0.0016346388628338815,-0.004490251853319194,7104.63285714294,7097.312666666738,72.0,95.58840647188921,92.87613549062907,52.226478018095094,136.88885592525457,-4.411593528110778,1.0
33869,2020-04-18 13:05:00,257806,7168.32,7168.32,7168.32,7168.32,1654.608041,1654.608041,1,11860759.91246112,7099.813353486814,7156.854199118125,7042.772507855503,-1.0,0.0034477979867546527,0.002915712950578353,0.010331190045975713,0.008980198521504557,0.012806456352929096,0.003441867957729272,0.0032739059353150326,-0.04927353799680025,-0.22897815056746987,-0.20534506822172496,0.03083218222968086,0.29064059308179563,-0.0005303974536516876,0.007366717534658562,-0.0013380717146365129,0.003785030819408064,0.0016346388628338815,7114.690000000083,7103.266000000071,78.0,100.0,98.5294688239623,52.94789563700865,165.8529068142729,-0.0,1.0
33870,2020-04-18 13:15:00,257808,7165.84,7165.84,7163.13,7163.13,1091.050835,0.0,2,7817246.50850516,7105.56941226074,7166.730016377417,7044.408808144063,-1.0,-0.0007240190170081373,0.0027212826984375216,0.002189582901946041,0.00959969105090619,0.008249677669990296,-0.00072428124535584,0.003277387960417661,-0.05598183493441608,-0.2274188325901723,-0.20959393739906182,0.033965406675351036,0.2857922113730337,0.003441867957729272,-0.0005303974536516876,0.007366717534658562,-0.0013380717146365129,0.003785030819408064,7128.548571428654,7107.989333333404,74.0,95.1381733021081,96.90885992466501,53.6686004339632,138.45051473981212,-4.861826697891897,1.0
33873,2020-04-18 13:50:00,257815,7237.2,7237.2,7237.2,7237.2,1666.9696279999996,1666.9696279999996,1,12064192.591761598,7130.922022735342,7219.450887290249,7042.3931581804345,-1.0,0.0039173473011362425,0.009370977167395766,0.010340451729900169,0.009608946029195042,0.013089873720724121,0.003909694475538572,0.003362484603301748,-0.006175731260885667,-0.23316179977492582,-0.19895759046011913,0.078029644709363,0.3213479670141459,0.005417647476569698,0.000960013022742956,-0.00072428124535584,0.003441867957729272,-0.0005303974536516876,7176.970000000082,7131.608666666738,87.0,100.0,99.99999999999922,56.83681715403603,172.4010338984135,-0.0,1.0
33874,2020-04-18 14:00:00,257817,7237.14,7237.14,7226.06,7226.06,1667.082139,0.0,2,12053165.43122966,7139.570929759402,7233.868901515059,7045.272958003745,-1.0,-0.0015392693306802707,0.002372048117897707,0.007817283378963147,0.008785265659006614,0.00805488594259196,-0.001540455222810877,0.003365846244384325,-0.034905345626007576,-0.2431942447537759,-0.20237003945987245,0.0874863820537591,0.3278114207729261,0.003909694475538572,0.005417647476569698,0.000960013022742956,-0.00072428124535584,0.003441867957729272,7188.195714285796,7139.7733333334045,79.0,93.65712008199088,97.88570669399617,58.04497691466975,135.99201518513507,-6.342879918009116,1.0
33902,2020-04-19 05:55:00,258008,7121.36,7121.36,7121.36,7121.36,1109.874107,0.0,1,7903813.07062552,7201.547781141225,7271.65835657849,7131.437205703959,1.0,-0.0026036596894936093,-0.011962406244537038,-0.015925965334597225,-0.014515135789655798,-0.014802804508906586,-0.002607055106336631,0.003014994652983589,0.10237678193332796,0.08888730458734787,-0.052014833163913365,-0.06963100996282309,0.08228280574022193,-0.009427476492048115,-0.004019614680670358,0.0014326352840221546,-0.0002919483839392001,0.0014758352014148102,7196.830000000083,7217.035333333403,18.0,0.0,5.541830160344017,52.185973939442306,-194.87179525373168,-100.0,-1.0
33903,2020-04-19 06:05:00,258010,7138.57,7145.39,7138.57,7145.39,1062.266023,1062.266023,2,7585464.89080473,7196.442528310205,7267.747384457775,7125.137672162634,1.0,0.003374355460193046,0.0007619100974096682,-0.008628416195172295,-0.012605349742489835,-0.011189759557169943,0.0033686750975956414,0.003025932427060023,0.06300520050238259,-0.004378845344508193,-0.08230229562932574,-0.0694437056017886,0.08794495871690412,-0.002607055106336631,-0.009427476492048115,-0.004019614680670358,0.0014326352840221546,-0.0002919483839392001,7186.500000000083,7212.0526666667365,31.0,16.735148687234926,5.578382895744235,50.83392210470012,-130.61599841415588,-83.26485131276507,-1.0
33916,2020-04-19 14:15:00,258108,7076.55,7085.18,7075.08,7085.18,1133.7321980000004,818.333894,3,8024550.54025133,7143.640309640328,7221.8143620426745,7065.466257237982,1.0,0.002962805676469671,-0.0025368847843224573,-0.0019369116190749436,-0.0073650660222058795,-0.01089039938909886,0.0029584252178977977,0.0031634184587243253,0.0829919051771649,0.023443020321678484,-0.15828376040664538,-0.014562739995851295,0.15609545212504158,-0.005498533347081391,0.0006013182710855602,-0.005453532173531173,-0.003557811841041314,0.0017311739206693488,7114.757142857226,7131.446666666739,30.0,19.27610978080706,7.560133008600566,37.61318310355682,-103.2343100019509,-80.72389021919294,-1.0
33939,2020-04-20 04:20:00,258277,7197.03,7198.09,7194.73,7198.09,1049.463969,242.826916,4,7552668.06436293,7157.453188497666,7210.818437313497,7104.0879396818345,-1.0,-0.001157299800317202,0.004661750892222871,0.0026032816112768753,0.00584804310643583,0.005877560602736587,-0.0011579699888546457,0.0033016346845500364,0.10864302794784501,-0.06893992751218984,-0.3438719562994777,-0.14785297119533777,0.13379946891855574,0.005808888572357063,-0.002051019640379792,0.0032311107351112867,2.9345449744866414e-05,0.0019891122978759057,7171.812857142941,7158.732000000071,68.0,91.70726856915572,89.31055967939552,50.88668739764176,121.56990376373771,-8.292731430844281,1.0
33950,2020-04-20 10:45:00,258354,7057.07,7069.39,7057.07,7069.39,1330.7076880000002,1330.7076880000002,3,9398748.86540043,7136.70696481617,7203.038933648801,7070.374995983539,1.0,0.0025868120802989836,-0.00613661669272203,-0.010798202211973362,-0.009577247732128424,-0.011687420225667822,0.0025834720407260647,0.0035207127800507255,-0.016329243713760582,-0.06205085735075864,-0.20722493788735966,-0.10555883540786644,0.21965923459388464,-0.008738995152983264,-0.004701402808150235,0.0012335214115477555,-0.0021328504720248276,0.0012394106133513105,7116.430000000082,7149.944000000071,13.0,11.74652241112868,3.915507470375502,46.35896457186677,-159.54458971120283,-88.25347758887132,-1.0
33951,2020-04-20 11:00:00,258357,7075.35,7076.45,7061.74,7061.74,1141.481675,931.0351630000001,3,8074256.98858303,7129.891786196518,7201.286735445109,7058.4968369479275,1.0,-0.0010821301413559414,0.00150188267162088,-0.0072121062161888405,-0.011868647293243217,-0.01064901404504226,-0.0010827160669126812,0.003272456584310324,-0.06477187748924652,0.015075861652206242,-0.18175533795444684,-0.10771808409956317,0.17398301828020812,0.0025834720407260647,-0.008738995152983264,-0.004701402808150235,0.0012335214115477555,-0.0021328504720248276,7104.660000000083,7142.100000000072,19.0,6.819938176197901,6.188820195774802,45.086968323609916,-132.55341727872963,-93.18006182380209,-1.0
33954,2020-04-20 11:55:00,258368,6988.78,6988.78,6966.55,6966.55,1613.765908,665.2417360000002,2,11257169.21016868,7098.226774001891,7207.622002811692,6988.831545192089,1.0,-0.002919728923206799,-0.013698959836110913,-0.013479680645280046,-0.014547224017913862,-0.011998042872439219,-0.0029239996466277063,0.0035556070303477557,-0.020045018047096796,0.044149283583351656,-0.19745866774214554,0.021654693584696405,0.2747708369080997,-0.010869656764041835,0.00022230009896695435,-0.0010827160669126812,0.0025834720407260647,-0.008738995152983264,7044.590000000083,7105.2733333334045,9.0,0.0,2.6337448559665098,39.16946873126115,-162.15023371112878,-100.0,-1.0
33955,2020-04-20 12:00:00,258369,6954.31,6954.31,6954.31,6954.31,2286.990886,0.0,1,15904443.58841866,7085.143430910809,7207.304639381162,6962.982222440456,1.0,-0.0017569672219390764,-0.004671566277130834,-0.01543185843464323,-0.015212964510163185,-0.016278632244083324,-0.0017585124991157386,0.0035579858510423334,-0.011309481346901129,0.05866094108990109,-0.19918052499306113,0.02072526772535574,0.26797346873644873,-0.0029239996466277063,-0.010869656764041835,0.00022230009896695435,-0.0010827160669126812,0.0025834720407260647,7021.914285714368,7091.242666666737,8.0,0.0,0.0,36.98301124721681,-147.8078010994364,-100.0,-1.0
33956,2020-04-20 12:10:00,258371,6985.61,6985.61,6972.59,6972.59,1237.135409,611.118117,2,8633994.739322651,7074.911300828008,7201.560999480619,6948.2616021753975,1.0,0.0026285857259742418,0.0008670001650745718,-0.0020552601635906997,-0.012843836671475595,-0.01262436736555006,0.0026251370366434656,0.0035552502653208003,-0.0028067658926595883,0.050084319263458216,-0.2210737914095487,0.014714282162076594,0.2804266517844688,-0.0017585124991157386,-0.0029239996466277063,-0.010869656764041835,0.00022230009896695435,-0.0010827160669126812,7010.69142857151,7077.262000000071,26.0,7.926115422971777,2.642038474323201,35.392605714602645,-110.65932268633121,-92.07388457702822,-1.0
33974,2020-04-20 17:45:00,258438,6951.08,6951.08,6873.55,6873.55,4462.9108940000015,710.864285,2,30731154.483469754,7020.740538163675,7129.329200876556,6912.151875450795,1.0,-0.008480541923794882,-0.021645064777201073,-0.01807129949071795,-0.0238958110261267,-0.025074003628198893,-0.008516706327101886,0.004237415483652387,0.07002120059530449,0.0376765504540042,-0.03148427146581601,0.003972929997133392,0.20700152556364923,-0.013366049008837422,0.0036461756662689027,-0.0059493675990349715,-0.0012077647533512703,-0.002268241286957462,6998.578571428655,7023.380666666736,15.0,0.0,9.373510759191268,41.29549311008695,-174.75430585356602,-100.0,-1.0
