,date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value
0,,749,1.5,1.99,1.5,1.9599,423351.6099999999,224405.07999999996,749,736978.233201001
1,,999,1.9599,2.15,1.789,2.1201,367491.14999999973,228234.93999999997,250,726156.6205979998
2,,1262,2.168,2.168,1.7,1.7,377298.0100000001,177541.95000000007,263,729281.7784889999
3,,1567,1.72,1.925,1.6,1.6998,421823.0099999999,180247.18,305,740970.805882
4,,1894,1.65,1.7,1.3494,1.531,467870.9900000001,217799.3399999999,327,728561.845904
5,,2655,1.531,1.7381,1.45,1.6312,451273.19,214948.6599999999,761,727918.084314
6,,3137,1.6312,1.669,1.4927,1.5209,467800.6100000001,155078.7,482,728982.0442189999
7,,3580,1.5666,1.5845,1.49,1.579,475924.10000000015,162962.90000000002,443,727245.1983700003
8,,4317,1.579,1.6948,1.5614,1.57,450921.2800000004,223566.44000000003,737,731012.341674
9,,4698,1.5603,1.64,1.5554,1.6111,458151.5599999998,201921.5300000001,381,725842.084496
10,,5252,1.6111,1.6501,1.541,1.6501,468849.6499999999,240878.0100000001,554,739729.8885919999
11,,5375,1.68,1.8141,1.6435,1.658,424988.13999999984,218243.68000000014,123,729788.1080649999
12,,5563,1.658,1.9479,1.658,1.7603,406448.02999999997,239769.94000000003,188,727199.7925670004
13,,6083,1.7605,1.91,1.7434,1.81,401822.9599999998,189429.56000000006,520,738463.3609110003
14,,6311,1.81,1.9532,1.7466,1.918,398366.96999999974,242894.74999999997,228,728224.5081470002
15,,6610,1.9028,1.9308,1.833,1.8977,385906.4599999999,219976.39000000007,299,730132.6689
16,,6751,1.92,2.0477,1.8101,2.004,376444.42999999993,218967.93999999994,141,727096.5956310001
17,,6849,1.9806,1.9995,1.62,1.8,402730.8399999999,173080.86999999997,98,726960.0489260001
18,,6937,1.818,2.038,1.7212,1.98,383247.04999999993,214446.89,88,727484.936624
19,,7087,1.988,1.988,1.7515,1.7856,392733.52999999997,171997.43000000002,150,726315.542172
20,,7383,1.8074,2.1384,1.7856,2.0349,364374.42000000004,231728.78999999995,296,726318.482681
21,,7824,2.0349,2.118,1.975,2.11,352982.62999999995,212823.5900000001,441,727786.9298590003
22,,8054,2.11,2.4321,2.0921,2.4221,322895.0599999999,184216.14000000004,230,730763.5520350002
23,,8237,2.446,2.584,2.3285,2.4456,295781.3399999999,204537.79999999993,183,730742.6971179997
24,,8388,2.4071,2.7499,2.3989,2.6699,277065.0999999999,164646.06999999995,151,728890.992407
25,,8654,2.67,2.8,2.518,2.6205,275992.2800000001,159334.14000000004,266,726015.0702040003
26,,8873,2.6205,2.639,2.35,2.511,288660.2100000001,147552.22999999998,219,727358.469596
27,,9008,2.5108,2.8,2.4397,2.788,280865.68,186061.3,135,729950.874006
28,,9179,2.788,2.8349,2.47,2.55,271318.7299999998,118768.76000000004,171,727036.7172520002
29,,9285,2.55,2.6546,2.335,2.3661,304957.0399999999,125318.51000000001,106,755825.205563
30,,9385,2.301,2.7999,2.206,2.7999,285055.22,196304.17999999996,100,728394.9967309999
31,,9639,2.7609,2.8054,2.45,2.5,275359.0300000001,109444.53999999996,254,729606.034668
32,,9781,2.473,2.66,2.2,2.3201,303017.79,136862.27,142,725618.5399890001
33,,9926,2.3562,2.5499,2.1315,2.4847,322102.1599999999,158978.18000000002,145,750735.107258
34,,10110,2.4665,2.5955,2.3683,2.5788,292218.74000000005,151718.11999999997,184,729672.4947459998
35,,10318,2.5999,2.78,2.562,2.69,273120.6500000001,191251.11000000007,208,733375.345228
36,,10491,2.69,2.7391,2.5775,2.693,271736.4899999999,159485.06,173,727931.0666829998
37,,10618,2.6507,2.6789,2.48,2.5637,285365.0900000001,128584.20000000001,127,731353.8587190004
38,,10709,2.5506,2.69,2.33,2.5781,293643.4499999999,157396.72000000003,91,736894.589558
39,,10827,2.5781,2.709,2.5339,2.5398,275284.43,157961.10999999996,118,725638.6292200002
40,,10934,2.56,2.869,2.5166,2.869,279183.55,212382.86,107,757203.7106709997
41,,11000,2.8785,2.9999,2.8379,2.9699,248176.26000000007,145891.47,66,729004.5569440001
42,,11043,2.9781,2.9948,2.7901,2.8889,259211.40000000002,111219.67000000003,43,755647.3006140001
43,,11132,2.802,3.034,2.75,3.034,253807.9700000001,156848.71,89,734451.898353
44,,11229,3.034,3.3,3.0063,3.1999,234895.07999999996,122050.85000000002,97,737254.640906
45,,11337,3.21,3.4789,3.0852,3.3798,224481.44999999995,137899.47,108,732081.9233309999
46,,11393,3.3796,3.7885,3.3586,3.7885,203454.98000000004,128535.06,56,734562.0647360001
47,,11425,3.8,4.3301,3.6604,4.19,189171.14,146173.67999999996,32,750219.6982869998
48,,11485,4.39,4.39,3.8,4.17,178240.47999999995,68025.76999999999,60,731502.189369
49,,11533,4.1299,4.2599,3.8765,4.1602,190061.13999999998,102461.25000000001,48,773335.2163229998
50,,11611,4.2496,4.52,4.0,4.52,182041.6900000001,134653.25,78,778314.3425529998
51,,11663,4.51,4.5399,4.21,4.3,181291.53,67395.76999999999,52,792912.5211109997
52,,11753,4.2568,4.7,4.19,4.6999,168461.99,91329.21999999999,90,744290.0750799997
53,,11799,4.661,5.1699,4.6,5.1699,155047.37,107439.02999999998,46,744742.5081600001
54,,11821,5.3,5.4979,5.1252,5.23,139839.12,66040.58,22,737306.6522119998
55,,11858,5.32,5.6,5.2939,5.6,159215.84,99742.1,37,871768.304147
56,,11871,5.659,6.1,5.659,5.8013,124437.96,74429.08,13,726854.7689299999
57,,11890,5.83,6.15,5.83,6.15,126400.53999999998,65535.28,19,765516.4494530002
58,,11906,6.1682,6.5,6.1682,6.5,121897.79,96211.18000000001,16,771132.8173779999
59,,11914,6.54,6.666,6.0495,6.1075,116061.06,80533.07999999999,8,738075.1039159999
60,,11922,6.22,6.24,5.6189,5.8459,124917.85999999999,62144.91,8,750191.7951430001
61,,11935,5.9,5.9445,5.635,5.9445,127821.95999999999,63312.31,13,732487.480389
62,,11953,5.9996,5.9996,5.51,5.6999,127439.08,60875.97,18,731794.555288
63,,11988,5.7,5.945,5.6779,5.6779,125366.44,72884.66,35,729980.0100800004
64,,12050,5.6539,5.999,5.5,5.999,127237.03,73605.95000000001,62,734248.8051490001
65,,12064,6.0798,6.0798,4.89,4.89,156463.97999999998,7991.01,14,848741.280154
66,,12072,4.8976,5.4499,4.8,5.3999,145206.17,92333.14000000001,8,753380.7816330001
67,,12090,5.3,5.62,5.3,5.4,135178.41,50853.090000000004,18,734778.8028399999
68,,12119,5.4199,5.6,5.3601,5.4309,137456.72,83091.27,29,749174.7175099999
69,,12148,5.4305,5.8999,5.383,5.8999,129757.53999999998,89317.87,29,728367.780059
70,,12168,5.92,6.0949,5.7499,5.8887,124732.59999999999,59114.76,20,743124.107352
71,,12199,5.879,5.8798,5.6,5.6,127751.67,33126.810000000005,31,736815.9347189999
72,,12215,5.6,5.66,5.1667,5.3605,141862.47,36895.270000000004,16,767345.0320809999
73,,12247,5.36,5.5601,5.36,5.49,137468.87,49567.32,32,750538.140077
74,,12319,5.4899,5.63,5.361,5.63,132308.81000000003,58427.57999999999,72,730047.9779020002
75,,12341,5.6002,6.0,5.6002,5.9487,127099.44,87089.39,22,747384.5100520002
76,,12360,5.9769,6.2501,5.9769,6.2501,118942.25,75335.40000000001,19,726622.370636
77,,12386,6.2501,6.36,5.86,6.0,119892.26,47456.52,26,727678.3843939998
78,,12418,6.0,6.3281,6.0,6.269,118764.91,84633.76999999999,32,732669.7479669999
79,,12445,6.2789,6.4446,6.1205,6.1205,118510.31,50243.899999999994,27,747620.812727
80,,12450,6.1601,6.1601,5.65,5.7945,128139.01,65940.51,5,746836.516147
81,,12456,5.92,6.0008,5.49,5.6202,139871.46,76709.15999999999,6,802446.381722
82,,12465,5.6989,6.1999,5.6989,6.1865,130259.98,92436.95999999999,9,769022.179211
83,,12470,6.1379,6.2004,5.66,5.66,158860.37,76098.33,5,951468.790228
84,,12476,5.7405,5.76,5.6995,5.7,138278.94,106884.56,6,793190.946524
85,,12489,5.6997,5.92,5.6997,5.7698,134115.54,70140.88999999998,13,771021.8426860002
86,,12506,5.8096,5.8096,5.389,5.4466,131482.03,48173.14,17,726003.032312
87,,12554,5.4412,5.8992,5.3802,5.7999,129163.04999999997,78417.25000000001,48,733886.420435
88,,12608,5.7505,5.8378,5.2725,5.6,135954.69,65555.95,54,749428.0197570003
89,,12621,5.59,5.6999,4.85,4.85,146545.36,16259.02,13,749040.205533
90,,12631,4.96,5.16,4.81,4.81,185489.75,71658.37,10,920971.786508
91,,12646,4.86,5.15,4.86,5.1197,153207.59999999998,98962.04,15,768314.3650630001
92,,12663,5.18,5.4997,5.15,5.33,140738.68,97054.70000000001,17,741730.8771370001
93,,12680,5.3654,5.4498,5.3199,5.38,141459.50000000003,35148.8,17,760881.5737770002
94,,12705,5.3795,5.38,5.036,5.24,138854.65999999997,76787.59999999999,25,728611.8038520002
95,,12747,5.21,5.5,5.1664,5.49,137816.22,90999.52,42,734280.0809880001
96,,12783,5.4967,5.637,5.35,5.4011,131589.24,86576.81000000001,36,726678.0360229999
97,,12830,5.3701,5.42,4.9,5.2645,142580.52,54506.419999999984,47,733263.925699
98,,12925,5.216,5.335,5.0001,5.335,140629.88000000003,71575.57999999999,95,726187.3413329999
99,,12989,5.334,5.6239,5.3061,5.57,135635.91,73424.49999999999,64,736268.000883
100,,13051,5.5999,5.6699,5.235,5.3875,136476.41999999995,55947.020000000004,62,739772.7941340001
101,,13079,5.3875,5.3998,4.9486,4.9486,154880.90999999997,26915.410000000003,28,793022.525475
102,,13086,4.9,4.9,4.6818,4.7705,162022.09,58888.96,7,773861.054401
103,,13101,4.77,4.8999,4.499,4.7497,156525.88000000003,61444.78999999999,15,731445.958575
104,,13166,4.7601,5.21,4.6412,5.21,149026.66,113784.67000000001,65,748087.2647449998
105,,13217,5.23,5.28,4.6401,4.8513,143417.44,54429.51999999999,51,727152.9051220001
106,,13240,4.9495,4.9498,4.1723,4.6013,169988.91000000003,75561.29,23,758937.4706470001
107,,13279,4.6012,4.7424,3.9407,3.9407,193541.27999999997,34289.64,39,833959.5478440002
108,,13298,3.84,4.3698,3.832,4.3698,180658.72,119978.54,19,728038.50009
109,,13321,4.3839,4.657,4.3334,4.4849,168426.08000000002,84254.48000000001,23,756201.5742119999
110,,13358,4.3998,4.432,3.7976,3.7976,184190.46,44084.64,37,759556.5172500001
111,,13373,3.691,4.089,3.42,4.089,207382.93,80642.83,15,751982.1064439999
112,,13404,4.01,4.0999,3.7002,3.9045,182481.84,107321.64999999997,31,726755.6151909999
113,,13453,3.98,4.6073,3.96,4.6073,171222.86000000004,135372.67000000004,49,732776.3409809999
114,,13506,4.5033,4.6999,4.14,4.4985,164372.59000000005,98095.98,53,725797.8686080001
115,,13539,4.5694,4.62,4.3838,4.4134,165863.65,67450.92000000001,33,745953.149755
116,,13596,4.32,4.625,4.1996,4.5656,164681.07999999993,80697.73000000001,57,727993.7079750001
117,,13643,4.5068,4.8499,4.4691,4.75,159708.07,101718.91999999998,47,747660.1081440003
118,,13668,4.7649,4.9724,4.6366,4.6366,154842.22000000003,50175.07,25,753058.2467360001
119,,13763,4.6997,4.9089,4.5306,4.6999,157758.28999999998,88873.90999999999,95,748774.1208040002
120,,13777,4.55,4.55,4.2105,4.2768,168601.86,16268.43,14,730961.3183
121,,13800,4.3471,4.4194,3.8699,3.8699,175453.52999999997,48413.7,23,726928.3206999999
122,,13868,3.8501,4.431,3.8501,4.3799,172272.80999999997,101882.45999999999,68,725637.6052150001
123,,13916,4.4107,4.55,4.1677,4.3764,169087.03,65718.32,48,737571.308114
124,,13935,4.3379,5.1199,4.3096,5.1199,156612.27,110993.75000000001,19,765489.866331
125,,14005,4.9848,4.9848,4.5455,4.6833,151639.90999999992,61954.73,70,728462.8615730002
126,,14066,4.7204,5.25,4.7204,5.1185,145377.19,98396.40000000004,61,733485.8039260003
127,,14113,5.0899,5.33,5.0512,5.2548,140118.74999999997,77900.12999999999,47,728886.4740370002
128,,14140,5.1936,5.6834,5.18,5.4798,135416.02000000002,99536.26,27,738844.9607849999
129,,14160,5.5999,6.218,5.5177,6.218,137500.22999999998,128298.40999999999,20,818887.834113
130,,14175,6.2889,6.2889,5.6643,5.7684,126389.78999999998,56656.689999999995,15,743097.5706469999
131,,14203,5.8,5.96,5.7,5.9551,127678.54,63535.98,28,747534.1019219998
132,,14221,5.9949,6.2199,5.8989,5.8989,126863.09999999999,48350.11,18,773880.20348
133,,14242,5.8958,6.2828,5.8646,6.2828,143099.59999999998,89327.81,21,868940.14973
134,,14249,6.35,6.679,6.33,6.679,125722.86,109635.39,7,817307.6658059999
135,,14258,6.77,6.8299,6.65,6.8106,116714.04999999999,82234.83999999998,9,788544.4925259998
136,,14285,6.8296,6.8296,6.48,6.48,110931.46999999997,56616.87999999999,27,742448.6588100002
137,,14331,6.5451,6.5728,6.18,6.5449,114599.95000000004,44674.95,46,731934.5931000002
138,,14370,6.55,6.6499,6.3718,6.6499,112040.4,63781.52999999999,39,727347.2371449999
139,,14378,6.7008,7.0001,6.7008,6.8779,105078.66,77528.31999999999,8,727176.3762500001
140,,14387,6.9979,7.3895,6.9979,7.3331,103494.51000000001,66495.34,9,747896.085715
141,,14399,7.1005,7.47,6.9695,7.47,107373.5,52469.14,12,769069.0806740001
142,,14403,7.66,7.66,7.4498,7.4498,102726.55,48911.34,4,781527.0482620001
143,,14412,7.29,7.29,6.75,7.25,104059.93000000001,44656.95,9,730040.2580130001
144,,14427,7.0841,7.284,6.8207,6.83,106636.86999999998,37333.28,15,752349.5655630002
145,,14450,7.0,7.2886,7.0,7.2699,100936.08,70753.08,23,725491.4416559997
146,,14464,7.2126,7.6125,7.1723,7.6,102753.33,54632.280000000006,14,767261.3333580001
147,,14486,7.5651,7.6483,7.4,7.4362,96610.06,48261.06,22,726805.654532
148,,14514,7.3945,7.64,7.32,7.64,112199.97999999998,71848.72,28,836726.0711660001
149,,14520,7.64,7.677,7.517,7.6751,99530.17000000001,77973.23000000001,6,758960.9067949998
150,,14530,7.6549,7.9293,7.6299,7.9293,102536.30999999998,74159.2,10,794105.5487510001
151,,14540,7.8568,8.0798,7.8568,8.0798,99242.45000000001,74830.40000000001,10,790136.506777
152,,14544,8.0999,8.55,8.0999,8.55,103894.01000000001,103894.01000000001,4,865063.439858
153,,14548,8.2301,8.6129,8.2301,8.5034,91907.53000000001,24023.33,4,773986.056053
154,,14555,8.4211,8.5442,8.3002,8.5442,96581.25000000001,39624.79,7,811974.981627
155,,14559,8.583,9.12,8.583,9.12,93426.38,93426.38,4,836666.4027069999
156,,14564,8.9723,9.3599,8.9434,9.3599,105988.06,58852.060000000005,5,967020.1667189999
157,,14566,9.5033,9.6999,9.5033,9.6999,91241.92,91241.92,2,878654.289042
158,,14568,10.3001,10.3001,10.1254,10.1254,115820.19,49196.81,2,1181320.434533
159,,14570,10.39,10.4,10.39,10.4,85548.26,85548.26,2,889105.1169
160,,14572,9.6,9.8475,9.6,9.8475,138970.87,72630.49,2,1352096.398275
161,,14575,9.2852,9.2852,9.1136,9.2361,85147.11,25467.56,3,783601.8752840001
162,,14579,9.3694,9.8408,9.3021,9.3021,80698.4,61461.06999999999,4,775484.611396
163,,14584,9.4178,9.4178,8.789,8.789,93084.09000000001,25083.03,5,843940.1894469999
164,,14589,8.4997,8.9569,8.4997,8.8877,87536.79999999999,33484.840000000004,5,764125.12643
165,,14594,9.27,9.6896,9.1997,9.6896,111375.15,97899.32999999999,5,1054086.050864
166,,14601,9.4023,9.68,9.1611,9.68,85116.45,36811.7,7,799731.8366140001
167,,14611,9.5798,9.6702,9.1862,9.2574,77307.02,29333.13,10,727718.8983329999
168,,14624,9.12,9.5,8.85,8.9865,79403.66,33261.619999999995,13,726177.784762
169,,14639,8.97,9.254,8.87,9.0587,80298.06999999999,35542.079999999994,15,729919.8448829999
170,,14651,8.9134,9.2,8.6608,9.2,84202.23999999999,45067.899999999994,12,747456.6013620002
171,,14657,9.2861,9.7998,9.2861,9.7998,87060.43000000001,74277.34000000001,6,829506.8212070001
172,,14662,9.8645,9.8645,9.55,9.7963,90538.01000000001,46970.21,5,886661.897442
173,,14673,9.6557,9.7246,9.3335,9.7246,81678.6,40640.270000000004,11,779458.4010000001
174,,14681,9.7699,9.9349,9.7699,9.8798,77744.78,33353.97,8,765394.882491
175,,14685,9.85,9.9588,9.8001,9.9588,76805.36,31894.58,4,758009.777409
176,,14687,10.3,10.3,10.2574,10.2574,94048.7,36628.63,2,966255.515018
177,,14692,10.4635,10.55,10.28,10.28,78274.97,44648.34,5,819176.1050039999
178,,14699,10.38,10.7,10.3,10.7,78977.55,66076.06,7,833330.598157
179,,14702,10.91,11.0667,10.91,11.0667,115642.41,115642.41,3,1273899.355096
180,,14706,11.25,11.25,10.7,10.7,79207.69,36715.89,4,875102.0548
181,,14711,10.9175,11.1998,10.9175,11.0478,65717.29,42158.899999999994,5,725675.23865
182,,14720,10.8323,11.15,10.7701,10.7701,78490.53,19054.739999999998,9,860006.4932569999
183,,14724,10.84,10.84,10.3856,10.3856,81150.39,46101.6,4,863814.1893120001
184,,14731,10.5601,10.5601,10.15,10.23,76724.14,30778.059999999998,7,793924.582421
185,,14743,10.26,10.4075,10.09,10.09,71122.15999999999,28988.72,12,729767.42179
186,,14751,9.9501,10.59,9.799,10.427,79560.37000000001,32799.5,8,806133.4108939999
187,,14757,10.4063,10.4063,9.85,10.0701,76234.41,13478.14,6,764295.311428
188,,14767,9.9481,10.12,9.8184,10.0,81328.51000000001,29449.79,10,811227.142362
189,,14779,10.0571,10.5,10.0571,10.4301,73020.79,50103.53999999999,12,754074.91601
190,,14792,10.5097,10.5097,10.1105,10.1211,71594.09000000001,19879.95,13,735317.72499
191,,14805,10.21,10.2525,9.8212,9.8212,73184.31,16192.349999999999,13,735463.068324
192,,14810,9.7989,9.7989,9.2,9.2,95407.25,0.0,5,902722.0182940001
193,,14813,9.35,9.6509,9.35,9.6509,93052.76,93052.76,3,882983.765536
194,,14821,9.6012,9.6012,9.387,9.48,78140.84,16200.68,8,742534.671052
195,,14828,9.5417,9.5417,8.9479,9.0092,83201.54,22894.11,7,759304.5732300001
196,,14832,8.7878,8.8861,8.6304,8.6304,106125.20999999999,18008.5,4,927433.541198
197,,14836,8.6365,8.738,8.41,8.738,99017.03,53313.33,4,849962.807215
198,,14841,9.0477,9.2995,8.8,9.2995,81900.02,62722.26,5,742705.740018
199,,14853,9.1296,9.21,8.8156,9.032,83723.95999999999,24167.980000000003,12,758048.7993460001
200,,14870,8.9734,8.9906,8.37,8.83,83073.48000000001,24588.79,17,729902.716031
201,,14898,8.83,9.27,8.5,9.27,82987.44,52843.21,28,738850.0281969999
202,,14909,9.4999,9.7676,9.348,9.5386,76745.05999999998,40665.99,11,735722.7071319999
203,,14917,9.6496,10.117,9.6496,10.0731,75724.7,56309.22,8,752179.934039
204,,14926,9.805,10.1997,9.805,10.1997,79246.11000000002,38126.16,9,796840.1439670001
205,,14935,10.0,10.1,9.87,10.0998,77167.51999999999,51318.92999999999,9,774661.960293
206,,14945,10.0449,10.0449,9.1999,9.1999,78295.75000000001,0.0,10,749804.44525
207,,14950,9.3301,9.4297,8.7087,8.71,105944.70999999999,45691.64,5,936910.681646
208,,14952,8.28,8.28,8.1501,8.1501,139552.97999999998,0.0,2,1142264.251962
209,,14954,8.2007,8.4,8.2007,8.4,100158.87,100158.87,2,828937.6573719999
210,,14957,8.3699,8.9897,8.3699,8.9897,104681.75999999998,57380.27,3,905476.6868289999
211,,14961,8.9916,8.9916,8.3165,8.3165,94227.90999999999,45423.58,4,820055.2560379999
212,,14967,8.66,8.7991,8.61,8.61,85905.85,51696.11,6,746301.959155
213,,14974,8.719,9.07,8.719,8.93,85331.31,53640.81999999999,7,762928.9905659999
214,,14982,8.8729,8.8729,8.35,8.3895,85158.38,32963.34,8,728067.0657870001
215,,14988,8.4899,8.4899,8.1997,8.2404,89101.65,37568.22,6,738625.4024080001
216,,14992,8.0514,8.26,8.0514,8.26,93681.08,34477.229999999996,4,760375.84241
217,,15006,8.2995,8.49,8.1999,8.49,89960.16,63224.86,14,748943.93496
218,,15021,8.3699,8.4505,8.2451,8.2451,87281.11,31597.890000000003,15,730157.3967110001
219,,15037,8.2743,8.5997,8.2743,8.38,88118.54,49715.06,16,742423.179987
220,,15048,8.37,8.4117,8.1299,8.1299,87647.97999999998,49186.63,11,728681.958136
221,,15057,7.9117,8.1395,7.9117,7.93,96206.00000000001,49742.95,9,767656.9341209999
222,,15071,8.0,8.1401,8.0,8.1,103219.89000000001,76047.73,14,832730.3591349999
223,,15079,8.16,8.23,8.1207,8.22,94194.09,61902.36,8,770015.7477480001
224,,15098,8.1639,8.31,7.938,8.31,99895.0,40794.25,19,813510.9563240003
225,,15110,8.3148,8.5,8.3148,8.3804,86948.22,60614.38999999999,12,729406.479135
226,,15126,8.3486,8.3595,8.06,8.06,90838.03,24952.26,16,748163.2126239999
227,,15136,8.04,8.6,8.04,8.6,107890.73999999999,88874.63,10,902685.455025
228,,15144,8.7304,8.744,8.5111,8.5609,92912.46,51198.76,8,803996.895056
229,,15155,8.72,8.8007,8.5021,8.72,87205.94000000002,38709.259999999995,11,759149.01214
230,,15179,8.7213,8.829,8.5623,8.66,84765.09,49471.34,24,739991.0838460003
231,,15206,8.6772,9.2703,8.6617,9.2016,85547.49,56890.94,27,767151.8371949999
232,,15216,9.1953,9.3997,9.1002,9.33,84770.47,62908.53,10,781997.826409
233,,15231,9.26,9.38,8.88,9.38,83909.49,39167.71,15,763067.9083239998
234,,15241,9.3015,9.4212,9.2801,9.4011,81889.46000000002,36119.57,10,765558.3303720001
235,,15254,9.3221,9.3221,9.2102,9.2577,81048.69,23473.11,13,750083.293578
236,,15265,9.2343,9.4025,9.21,9.21,79058.15,25936.260000000002,11,733072.6498459999
237,,15287,9.2293,9.382,9.22,9.35,77880.02,46949.63,22,725523.5381390001
238,,15296,9.3569,9.3569,9.0,9.0,85436.60999999999,7823.4400000000005,9,781824.8111889999
239,,15307,9.0381,9.0699,8.7004,8.91,83735.17000000001,35050.88,11,743346.2835150001
240,,15328,8.9199,8.9401,8.5601,8.75,86378.08,41085.439999999995,21,758439.9465360001
241,,15347,8.8101,8.8101,8.42,8.6219,88301.88,42449.14000000001,19,758041.4699030002
242,,15374,8.6197,8.6999,8.5,8.68,95909.00999999998,47742.19,27,824888.222099
243,,15389,8.6699,8.6799,8.5801,8.6436,86782.50000000001,17483.410000000003,15,749392.6152250001
244,,15400,8.6778,9.1138,8.6778,9.0861,84748.20000000001,72396.72,11,755353.113317
245,,15411,9.1398,9.1702,8.9999,9.13,80364.59999999999,52631.8,11,731310.1914859999
246,,15437,9.1132,9.1177,8.62,8.7311,81705.06000000001,24241.82,26,727698.8605580002
247,,15471,8.7205,8.91,8.5095,8.5205,88062.32,28621.679999999997,34,760867.848997
248,,15504,8.611,8.7699,8.5002,8.5003,91031.76000000001,38536.42999999999,33,784088.2752699999
249,,15516,8.5887,8.5887,8.1602,8.1602,91554.64,10369.19,12,770567.8433749999
250,,15519,8.2578,8.2578,8.05,8.05,96128.66,15614.35,3,780240.819958
251,,15524,8.06,8.1874,8.0188,8.0188,92852.89,34970.91,5,749906.4185560001
252,,15531,8.0137,8.1729,8.0137,8.0529,99767.97,57784.509999999995,7,808077.47547
253,,15548,8.0715,8.23,7.9997,8.23,89744.91000000002,51484.53999999999,17,728738.2254869998
254,,15574,8.1897,8.2298,7.9802,8.1014,90978.48,46608.42,26,732875.1278510002
255,,15601,8.0702,8.22,7.9508,7.98,90301.3,42443.92999999999,27,730187.366032
256,,15621,7.9,7.9001,7.6379,7.7294,95610.89000000003,22884.269999999997,20,746390.6149739999
257,,15646,7.7294,7.837,7.4421,7.4421,98605.81,24875.25,25,751550.0144800001
258,,15653,7.3,7.3496,7.06,7.06,106514.18999999999,14374.02,7,767517.381617
259,,15663,7.3,7.6297,7.3,7.6297,104555.13000000002,82866.91000000002,10,776587.7572689999
260,,15681,7.5989,7.5989,7.2152,7.3458,112470.26000000001,50573.34,18,833538.4944180001
261,,15695,7.3112,7.38,6.9677,7.1069,111531.35999999999,50579.64,14,797730.3554459999
262,,15715,7.1003,7.54,7.0538,7.4251,99697.34,44913.22,20,729389.252725
263,,15737,7.37,7.8,7.37,7.7,103014.39,53739.59,22,785043.012845
264,,15777,7.7699,7.889,7.5362,7.7,102417.16999999997,42136.229999999996,40,793034.0083279999
265,,15800,7.6882,8.0781,7.5175,8.0781,98366.43000000001,62438.5,23,770416.259013
266,,15813,8.0999,8.5906,8.0999,8.5906,96610.91,81055.72,13,799962.121732
267,,15823,8.6648,8.6648,8.2786,8.507,91862.84999999999,40730.35,10,774149.4088699999
268,,15834,8.51,8.5543,8.1046,8.1046,88689.18,36015.78,11,740715.789021
269,,15850,8.1,8.1719,7.9179,8.0,95945.77,29574.670000000002,16,768928.5446620001
270,,15871,7.9282,7.9282,7.6009,7.8188,93858.37,30013.32,21,727095.792227
271,,15913,7.8509,8.3648,7.6912,8.2409,99445.39,60005.87000000001,42,789651.5072859998
272,,15936,8.28,8.3928,8.1,8.3529,93976.30999999998,42725.05,23,776264.579621
273,,15958,8.2801,8.47,8.28,8.44,89064.23999999999,60202.45999999999,22,746117.8856629999
274,,15969,8.4411,8.4411,8.051,8.1349,88856.14,19922.88,11,731149.105706
275,,15978,8.1498,8.3504,8.1498,8.3504,88995.23,69646.89,9,733558.437932
276,,15994,8.3094,8.4554,8.3094,8.382,90238.91999999998,42845.85,16,757694.700149
277,,16029,8.3,8.6015,8.3,8.6015,90862.59000000001,65733.15,35,768640.791565
278,,16062,8.65,8.78,8.4936,8.5,87587.43000000001,45742.11000000001,33,755571.6963630002
279,,16095,8.5237,8.5865,8.2199,8.258,89137.76999999999,32643.38,33,745183.0335020002
280,,16137,8.3488,8.5859,8.2235,8.5288,87857.93,43043.68,42,736515.4236410001
281,,16172,8.4816,8.6101,8.3334,8.372,86629.04,37089.12,35,733845.2330939999
282,,16209,8.4,8.45,8.0999,8.1265,88433.31999999999,30153.81,37,729514.543026
283,,16238,8.1242,8.2478,7.9523,7.96,90504.29000000001,24390.43,29,732304.6243769999
284,,16269,7.9,8.1647,7.8685,8.0341,90728.54000000001,52107.829999999994,31,728287.3266830001
285,,16339,8.0701,8.369,7.9758,8.369,90689.78,53489.4,70,740310.1608820003
286,,16366,8.3935,8.63,8.3422,8.63,86972.5,56834.469999999994,27,737505.2584430001
287,,16385,8.6501,8.6501,8.3497,8.5,87149.66999999998,29974.79,19,739742.5881919999
288,,16399,8.4108,8.622,8.3499,8.4293,89702.87,44223.6,14,758738.9845770001
289,,16419,8.4,8.436,8.14,8.309,88612.81999999999,26491.17,20,732692.2890880001
290,,16466,8.2807,8.34,8.1801,8.3293,92324.94000000003,46572.590000000004,47,763891.4682439999
291,,16504,8.37,8.51,8.37,8.4692,88447.81999999999,44295.24,38,747052.6047879999
292,,16524,8.455,8.65,8.45,8.65,94573.79000000001,72146.76000000001,20,809402.860494
293,,16543,8.69,8.7137,8.5202,8.5202,85111.37,53831.78,19,735164.8692509999
294,,16561,8.4896,8.69,8.4896,8.5739,84461.71999999997,65036.66000000001,18,727059.655218
295,,16583,8.5968,8.8,8.5633,8.573,98592.06,51603.54,22,853733.4643099998
296,,16592,8.6197,8.6197,8.3,8.56,100277.22999999998,35411.89,9,844768.346985
297,,16598,8.5546,9.1,8.5546,9.1,108722.32,98273.56,6,961759.05113
298,,16607,9.01,9.01,8.4004,8.8106,88373.93999999999,36269.93,9,772900.469605
299,,16638,8.86,8.9589,8.7331,8.8102,82535.16000000002,42376.52999999999,31,729245.9383259999
