date_time,mom1,mom2,mom3,mom4,mom5,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,log_t1,log_t2,log_t3,log_t4,log_t5,log_ret,volatility,srsi,fast_mavg,slow_mavg,y
2020-02-27 22:20:00.000,0.005354124115422909,-0.007455025034353135,-0.010424704344676572,-0.023449883449883413,-0.029272738507167606,-0.12943365891337932,-0.1209780160184896,0.015706126231126494,0.1954305709650964,-0.14116568254194642,-0.012822794370554558,-0.0029964695647990425,-0.013249785164968664,-0.0059805269431993935,0.003652237183608076,0.005339841749925078,0.006875937127834083,49.38692808874665,19.10354285714278,19.3159133333332,1.0
2020-02-27 22:45:00.000,0.010067737093086835,0.015475765122467731,0.002537656826665513,-0.0004619204342050098,-0.013618233618233557,-0.0936943634468093,-0.17466552200848035,0.005968440476360238,0.11602162562518205,-0.1471359425357696,0.005339841749925078,-0.012822794370554558,-0.0029964695647990425,-0.013249785164968664,-0.0059805269431993935,0.010017395033114608,0.006920685450833134,47.96716264256471,19.05955714285707,19.282799999999863,1.0
2020-02-28 08:00:00.000,0.01086077780614425,0.01283240074606984,0.006524525224280486,9.997947789663897e-05,-0.0011299553799014597,0.20231955404453492,-0.18472231802749114,-0.025751209120655396,0.1130167466032345,0.003254320704672396,0.0019485400105550001,-0.0062474305133686245,-0.006403358160382844,-0.0012305687410800734,0.0007991714279924622,0.010802223143477896,0.005934934536668452,35.180481811538925,18.928328571428487,19.070526666666538,0.0
2020-02-28 09:25:00.000,0.004984707839244429,-0.005659225439970328,-0.018349056603773502,-0.014516621241936643,-0.003813505233597136,0.1914652465326255,-0.2705871333278751,-0.13391742265475365,0.14977344682362326,0.1172395238041944,-0.010647624844464687,-0.012844189077148016,0.003896470279123321,0.010802223143477896,0.0019485400105550001,0.004972325314919868,0.006323682281193553,33.42345943979794,18.836542857142774,18.950186666666536,0.0
2020-02-28 09:40:00.000,-0.01892695636388886,-0.014036593872404413,-0.024479069890903427,-0.036928721174004135,-0.03316882214902828,0.1440110528435686,-0.1567070787371692,-0.015547001753516875,0.09219129324088483,0.0001261424356501936,0.004972325314919868,-0.010647624844464687,-0.012844189077148016,0.003896470279123321,0.010802223143477896,-0.019108363843999054,0.0068108249550981464,32.49571700542542,18.780885714285635,18.89567999999987,1.0
2020-02-28 09:50:00.000,-0.007961731445301878,-0.02673799646554453,-0.02188656972688741,-0.03224590555570317,-0.04459643605870023,0.1920785948205199,-0.14914371679677546,0.02563572701761754,0.10383347527565066,0.013872461614169586,-0.019108363843999054,0.004972325314919868,-0.010647624844464687,-0.012844189077148016,0.003896470279123321,-0.007993595269269793,0.00671610153742619,31.4298258793965,18.69909999999992,18.836566666666545,1.0
2020-02-28 10:00:00.000,0.0053047051143502175,-0.0026992609684686197,-0.02157512853779253,-0.016697966410903042,-0.027112255461471117,0.16920786375509292,-0.19075368449389046,0.043522186614655727,0.06841939109387417,-0.030641917630995063,-0.007993595269269793,-0.019108363843999054,0.004972325314919868,-0.010647624844464687,-0.012844189077148016,0.005290684726999118,0.0067795879050806425,30.752356997345835,18.601957142857056,18.78540666666654,1.0
2020-02-28 23:55:00.000,-0.008046901942752038,-0.002904549059567052,0.0054925556538365505,0.013799438196246738,0.020974733513321464,0.20605168162185875,-0.08005985155371073,-0.10087818915960398,-0.2552875578960556,-0.4005511172874861,0.005170677551227687,0.008386302024949277,0.008227566322619673,0.0070526991729593655,0.003027089897750024,-0.008079452999233627,0.007906054566855095,49.942383217110084,18.842514285714195,18.774486666666533,0.0
2020-02-29 00:10:00.000,0.009808362919963455,0.0016825340425756785,0.0068753249891013715,0.015354791553011003,0.023743151014130603,0.16977068323584987,-0.056305172985379584,-0.07753301914748409,-0.2224642540885388,-0.3684124164062552,-0.008079452999233627,0.005170677551227687,0.008386302024949277,0.008227566322619673,0.0070526991729593655,0.009760573167112874,0.007991433457403467,51.15917377967629,18.93285714285705,18.819539999999872,1.0
2020-02-29 11:30:00.000,0.012052674267824637,0.019898166369912262,0.03295544423938845,0.02486031765961449,0.027074070967200825,0.026100530671174304,0.007793549393551044,-0.1652555974101698,-0.04517382653701839,-0.282133153256008,0.007722166237402739,0.012721271395684576,-0.007867728965593734,0.002157724124855598,0.00988956808220065,0.01198061918249982,0.006702519387565115,49.028802857959995,19.17054285714275,19.10495333333321,0.0
2020-02-29 11:35:00.000,0.027110770801429318,0.03949020235887302,0.04754839179916481,0.060959662536250965,0.05264507083516445,0.12015238749903855,0.07798214221131079,0.049985534941808116,-0.13801269799519691,-0.20555257658370296,0.01198061918249982,0.007722166237402739,0.012721271395684576,-0.007867728965593734,0.002157724124855598,0.02674978374882242,0.00748806103752936,50.96505145958062,19.34699999999989,19.17949999999988,1.0
2020-02-29 11:40:00.000,-0.009845386186639882,0.016998468606431727,0.029256019879421613,0.037234873332708585,0.050514104930134314,-0.004056568560976632,0.04951925743001538,0.014768233515353613,-0.18103230088496255,-0.15475189813959322,0.02674978374882242,0.01198061918249982,0.007722166237402739,0.012721271395684576,-0.007867728965593734,-0.00989417247858526,0.007630499415844785,52.070676704112785,19.468342857142748,19.240133333333205,1.0
2020-02-29 11:55:00.000,-0.005634291377601629,0.0047014880535136685,0.007192691863675105,-0.0027235091520841914,0.02431342521694724,-0.02115954410525232,-0.01277162630809108,0.13844787277929238,-0.13653220285053164,-0.061895008303594026,0.010340694448403465,0.002476477250373144,-0.00989417247858526,0.02674978374882242,0.01198061918249982,-0.005650223870989457,0.007562747749829234,56.16590233913856,19.88707142857132,19.434919999999877,1.0
2020-03-01 01:30:00.000,0.008009040112897381,0.0014071464415232884,-0.00612025898142865,-0.0030027709962195948,-0.003300516960846877,-0.027224619582813928,-0.26653066336683284,0.2032077639572377,0.10127629874599188,-0.2711938477844401,-0.006570980636195323,-0.0075452218743343735,0.003131776177215162,-0.0002986873229433584,0.0026501008008037448,0.007977137974930937,0.007336727535619938,43.99679865345255,19.36757142857132,19.504526666666546,1.0
2020-03-01 08:10:00.000,0.007910046698494709,0.0011972633979475678,-0.00559565114435434,-0.0004346588704045029,-0.005790134639930833,0.08351415471292417,-0.17695232851226694,0.044435935761329384,0.19008540232814689,0.0601067362544916,-0.0066823790310110995,-0.006807912698493901,0.005176612086859933,-0.005372209095878766,-0.007792673344688693,0.007878926280691534,0.005399600697086595,46.76497490363978,19.362728571428462,19.574739999999867,1.0
2020-03-01 16:45:00.000,-0.008297616282752385,-0.008601129228009041,-0.019118522308423147,-0.028878309996019924,-0.023822513184215355,0.013118899548748609,-0.27719963228775674,0.2041318464901223,0.27000184908496344,-0.05682740828507547,-0.0003060992946672947,-0.010665312143439907,-0.009999849567969843,0.005192636275037188,-0.005249491900529257,-0.008332233125257105,0.006668245251464793,41.30406253681553,19.111342857142738,19.323386666666547,1.0
2020-03-01 19:35:00.000,0.005331550802139207,0.0111062108727924,0.0021162046908316245,0.002811116445297968,0.001342246131721403,-0.0025795068806218195,-0.2318635148005495,0.1797925998421777,0.2411778250971405,-0.06571939874987552,0.005727601384062364,-0.008931021101600045,0.0006932039630243025,-0.0014658265220730546,-0.0007188020276212015,0.005317388401232748,0.006768998016890176,33.65919989675797,18.73748571428559,19.000013333333214,1.0
2020-03-02 10:45:00.000,-0.003938750896905541,-0.0022276369716371924,0.004351239436185983,0.004774004774004803,0.007395855850291787,-0.1581215427515608,0.08715306831038809,-0.18772895406562976,0.17836538235630045,-0.03734919175783975,0.0017164063590291436,0.006571922011475717,0.0004208451865075346,0.002605995260528182,0.0007620067919589246,-0.003946528204855859,0.00553578834951759,55.90933782353071,19.522228571428453,19.416066666666538,0.0
2020-03-03 00:50:00.000,0.004982823972356165,0.005441983481143442,-0.006171941251147728,-0.004178188948664952,-0.004538555100974007,0.20899856539046727,-0.2601590854142913,-0.1418813972370378,-0.08936700507322595,-0.2428110385503951,0.0004567786022819932,-0.011618295806586243,0.0020041244442778887,-0.000361943641283613,0.003595079524751909,0.004970450790223513,0.0037426783499277493,48.67493960485021,19.82159999999989,19.89816666666654,1.0
2020-03-03 11:05:00.000,0.004298933524174542,0.006616271312268829,0.016189063140890747,0.01865989847715732,0.022599762536880785,-0.0025291261899343786,-0.09559326783550187,0.014479125489856625,0.05460496581051389,0.11971974053062555,0.002304760348237345,0.009464937757858838,0.002428520835923376,0.003860232999678193,-0.00522478381011382,0.004289719506977985,0.003592088078858896,44.494064086776994,19.82627142857132,19.764479999999875,1.0
2020-03-03 11:20:00.000,0.009203890848930696,0.013542391288028588,0.015881057600184656,0.02554195635991685,0.02803553299492401,0.0491498852958261,-0.06453237854087407,0.13651689057213082,0.08605263518589308,0.17434188994238706,0.004289719506977985,0.002304760348237345,0.009464937757858838,0.002428520835923376,0.003860232999678193,0.00916179315677379,0.0038045499332301095,46.62345661107109,19.901328571428454,19.794853333333204,1.0
2020-03-04 15:30:00.000,0.01108871993730465,0.004748515772759143,-0.0022497526778584302,-0.00548102913204529,-0.004544270311435228,-0.17444817977700236,-0.023621085284229616,-0.059029669679465865,0.09872387229710326,-0.08281517320749197,-0.006290413688835539,-0.006989564309044294,-0.0032438179118265964,0.0009414781901919688,0.0004109225268420502,0.011027690824426895,0.005404014733944584,42.913657007167934,19.870742857142748,19.896753333333212,1.0
2020-03-05 00:40:00.000,0.0018245099108569198,0.003815239098252432,0.011118672564600418,0.012009936494581151,0.012298921402127405,-0.157297450926779,-0.1444015897409187,0.02020038220850976,0.1386263449853922,-0.04889912575765625,0.0019851320179768983,0.0072493349868576465,0.0008810749683894059,0.00028551464207859917,0.0013836461277114687,0.0018228475143815535,0.0054688428831492705,48.95931480168835,20.050285714285604,19.870019999999865,0.0
2020-03-06 00:10:00.000,0.0069217495252142935,0.012107616800469012,0.0067567567567568,0.0017166970365398715,0.003497141759139177,0.08816335162832163,-0.19137714974723252,0.1119860990917317,0.11751542121867425,-0.035238489615693425,0.005137001735392666,-0.005300873742083212,-0.005018806984933288,0.001775815781879686,0.0003363201799784221,0.006897904188034597,0.00477133924802524,37.40723858043759,20.78664285714277,20.864726666666545,1.0
2020-03-06 03:40:00.000,-0.004042967178113033,-0.0038920638828782157,-0.004099544126906053,-0.0029526066350711306,0.004243679828916269,-0.1327162496690184,-0.1453540677954276,0.011380230999000648,-0.07401316215235793,0.04909826507373497,0.00015150439154965056,-0.00020831262118381486,0.001150996117529779,0.007191674990668862,0.003409341446104275,-0.0040511620651453315,0.00503339682555363,46.12320346806546,21.047328571428487,20.932886666666548,0.0
2020-03-06 11:10:00.000,-0.0068492834347102525,-0.004462962962963113,0.003841970375280778,0.0025081818944698853,0.016300623384234436,-0.2908122362949275,0.05719326450792973,0.010819646149016357,-0.2493847622126599,0.2343464785989165,0.002399895722954515,0.008307560569093653,-0.0013295672002073822,0.013664152891411874,-0.004456303838628717,-0.006872847435815288,0.004876195554878384,54.174360340958884,21.43407142857135,21.32224666666654,1.0
2020-03-06 15:55:00.000,-0.00452016192478788,-0.012869915508673668,-0.018646649055681364,-0.01569947526979043,-0.018254404897936168,-0.2163119520066578,0.198742088594096,0.0034032145309164127,-0.2560957871005832,0.2539757880981403,-0.008423041623121906,-0.005869239259086445,0.002998672381528511,-0.0025990550685501823,0.004954390706970457,-0.004530408746556081,0.004974318168671913,45.09243312798293,21.13047142857135,21.299293333333207,1.0
2020-03-06 16:10:00.000,0.007505544139975839,0.0029514559403416296,-0.00546096708762589,-0.011281058163255642,-0.008311764234426476,-0.2728681207796357,0.12490964093520365,-0.049974369870160594,-0.1980152061941112,0.1896767864482652,-0.004530408746556081,-0.008423041623121906,-0.005869239259086445,0.002998672381528511,-0.0025990550685501823,0.007477517692022762,0.005032120857303256,43.717219483150785,21.112414285714213,21.258139999999877,1.0
2020-03-07 00:30:00.000,-0.009145060546929651,-0.005314238315939357,-0.0032309115584922,-0.005029813245331027,-0.002439207797945264,-0.16864727683501912,0.0988801603025536,-0.057103400545961185,-0.17986084410359024,0.12693045967538036,0.003858724207595365,0.002092266884494265,-0.0018063631102571696,0.0026003178213804823,0.0006817065493915919,-0.009187133314912277,0.004372734871548215,49.611184712125464,21.307599999999926,21.24859333333321,1.0
2020-03-07 05:25:00.000,-0.005102819426958338,-0.007001794477578649,-0.01074993479858699,-0.011991475254558348,-0.008450731002490608,-0.08028748696828904,0.08279125605980844,-0.1553437243185858,-0.10213256765995576,-0.06306518644630225,-0.0019105387954847508,-0.0037817107405921924,-0.0012558201799719446,0.003577312103960839,0.0007607600359302857,-0.0051158832705837645,0.003690314193094404,40.41579941884411,21.015171428571357,21.128806666666538,1.0
2020-03-07 06:05:00.000,0.009606074260131159,0.004454236770821352,0.0025370200248466808,-0.0012471252104226946,-0.00250059199621111,-0.13177122264190275,0.06517238814538102,-0.1793981442643751,-0.12633969017221525,0.008621354549327819,-0.0051158832705837645,-0.0019105387954847508,-0.0037817107405921924,-0.0012558201799719446,0.003577312103960839,0.009560229288427369,0.003946226521319042,39.54965912789312,21.02068571428564,21.113333333333212,0.0
2020-03-07 16:55:00.000,-0.011124020586879668,-0.023676801001109027,-0.020090963586020586,-0.020878196260749268,-0.018433179723502224,-0.05574336497644601,-0.18765544389509864,0.022131589219778192,-0.0980170143305648,0.15643672076124318,-0.012775245661298841,0.003666069259397276,-0.0008036960939747928,0.002494039874236353,-0.0005621778345088481,-0.01118635520939426,0.004402767200738175,40.58530405913993,20.93682857142849,20.998186666666545,0.0
2020-03-07 17:00:00.000,-0.02163896859266612,-0.03252227684744213,-0.04480342804053738,-0.041295184448652315,-0.04206538222025746,0.15239840138346195,0.09994833460660116,-0.0732760133369394,-0.049460744944170736,0.04840319696721125,-0.01118635520939426,-0.012775245661298841,0.003666069259397276,-0.0008036960939747928,0.002494039874236353,-0.02187652429920384,0.005310365865775671,38.60180328532327,20.816214285714203,20.928513333333214,0.0
2020-03-07 17:10:00.000,0.007910120388658015,-0.01390001505066252,-0.024869411583960718,-0.03724770816150458,-0.033711713940455024,-0.01149523298205726,0.0075895884090615455,-0.16573462234035366,-0.015172018610894634,0.04035757353394003,-0.02187652429920384,-0.01118635520939426,-0.012775245661298841,0.003666069259397276,-0.0008036960939747928,0.007878999392534336,0.005455250750619286,37.26809776061131,20.72005714285706,20.880126666666552,0.0
2020-03-07 18:00:00.000,-0.011923186018621412,-0.0168255304399495,-0.02253673665296485,-0.022406798353585392,-0.014673918437428712,0.05273999471021202,-0.017518811957831403,-0.09126986805023472,-0.022032090588883956,0.2472476614747409,-0.004973850435937344,-0.005825882334890675,0.0001329253675250719,0.007878999392534336,-0.02187652429920384,-0.011994837311691152,0.005586626536263606,30.71340624699656,20.217042857142772,20.633199999999878,1.0
2020-03-07 18:05:00.000,-0.003812507239734586,-0.015690236025339255,-0.02057389022306944,-0.02626332242105001,-0.02613387951237767,0.062222453211396724,-0.010999587280703058,-0.08769809016215596,-0.030496626573863882,0.24014243434994906,-0.011994837311691152,-0.004973850435937344,-0.005825882334890675,0.0001329253675250719,0.007878999392534336,-0.0038197933703072455,0.005589167819936853,28.67861827255763,20.100314285714198,20.552006666666546,1.0
2020-03-07 18:20:00.000,0.010419615773508584,0.006567383673202309,-0.005434106482610446,-0.010368646480651613,-0.016117360376104558,0.043318088738639265,-0.09909579017647337,-0.1282600174617516,-0.048573114516732935,0.2320632003399508,-0.0038197933703072455,-0.011994837311691152,-0.004973850435937344,-0.005825882334890675,0.0001329253675250719,0.010365705734965758,0.005807890709328242,27.53337944543306,20.076699999999914,20.483073333333213,0.0
2020-03-08 15:35:00.000,0.010191047428634858,-0.01181078834567484,-0.022012054476340026,-0.019957004078685725,-0.030033008580097945,-0.242465927404498,-0.06650141994265828,0.21210799614903447,0.04061698751369762,-0.16588774651747767,-0.02202055863372809,-0.01037684486537005,0.0020990997728782546,-0.010334402636909878,-0.007294939464003391,0.010139468835387522,0.006325076024227221,22.74289044684124,18.48627142857135,18.784306666666545,1.0
2020-03-08 23:45:00.000,-0.023162000116421444,-0.05209733723465548,-0.04852326656045003,-0.04804288631722264,-0.04976783691959241,0.15788474028026664,-0.2671113773673177,-0.21066045829698976,-0.0468947926295079,0.035287380111275274,-0.030069003883957283,0.0037634133546209365,0.0005047511939042515,-0.001813648196073103,-0.013761053037872006,-0.02343445452260573,0.008929698999926081,29.64548825477784,17.499014285714193,17.761359999999875,1.0
2020-03-09 00:00:00.000,0.02697569746258166,0.027924271948799758,0.004115489842249076,-0.02562784549860464,-0.02195397150292855,0.14302108589339468,-0.3649599574378705,-0.3705166087246244,0.019080222844802708,0.05756932022604318,0.0009232318533411998,-0.02343445452260573,-0.030069003883957283,0.0037634133546209365,0.0005047511939042515,0.026618267046746524,0.009863827627744588,28.199558075127648,17.282099999999907,17.62726666666655,0.0
2020-03-09 04:30:00.000,-0.009926294688009207,-0.0113692715199748,-0.023417245128376615,-0.03646597707246635,-0.04378699609274461,0.1123991927420264,-0.235892907412262,-0.3229022216194116,0.046473278602103686,0.12147585069466052,-0.001458506953458727,-0.012261390075747336,-0.013451694098752576,-0.007627103371640409,0.011329466304453641,-0.00997588881465905,0.010613284692178818,31.458290361666194,16.72882857142848,16.994646666666547,1.0
2020-03-09 13:50:00.000,0.007887079950469333,-0.008841913308459294,-0.018946343432904245,-0.02989026731562972,-0.02537544091450683,0.08075742731200544,-0.08599374511883738,-0.2832434278022962,0.028232926643327508,0.07230625222846321,-0.016737374496789137,-0.010246890144069544,-0.01121796227880978,0.004643137657813767,-0.0037679463374162845,0.007856139515374672,0.011168991782311994,40.939009397913644,16.776157142857052,16.87083999999988,0.0
2020-03-09 15:15:00.000,0.004959938954597565,-0.007149433668456663,-0.018814692681139444,-0.02500682666343046,-0.016827393773252486,0.0047658458901466885,0.027538948073574654,-0.12821461527169387,-0.04683701111410226,0.030462185200793718,-0.012122792319103848,-0.011818827566658195,-0.006330868808942736,0.00835422674405173,-0.011014600583451715,0.004947678979819957,0.00954281315099128,35.826075265094474,16.27991428571419,16.54199999999988,0.0
2020-03-10 11:00:00.000,0.005444571802849074,0.005279960707269105,0.02742353798898045,0.03690413007816251,0.030428528618519524,-0.02259757496061085,0.1181851688773322,-0.19143554644406624,0.10994753990374824,-0.3265388596043376,-0.00016373311538853133,0.021788178450631083,0.009185226639097266,-0.006264712755521096,0.0002217806598370231,0.005429803701532343,0.009372863424998532,52.30669360703578,16.867942857142754,16.788853333333208,1.0
2020-03-10 15:50:00.000,-0.003614457831325413,-0.0055315055315057204,-0.023249496566019382,-0.0327711632476434,-0.031417445026791224,0.12632969326067034,-0.1055405911261995,-0.002650319766190694,0.1237258774453468,0.018256638178721533,-0.0019258551932139765,-0.017977168669487398,-0.00979613582269634,0.0013986057188275502,-0.002947077569956047,-0.003621005766952568,0.007467772084135513,47.63574683181424,16.858499999999903,17.085173333333202,1.0
2020-03-10 16:20:00.000,0.014602029639760206,0.013688029020556323,0.010024096385542023,0.008080808080808133,-0.009879707329172094,0.10724718948214282,-0.14424877264759375,-0.031344844056659514,-0.015628612529593574,-0.003168448827207829,-0.0009012524388887223,-0.003621005766952568,-0.0019258551932139765,-0.017977168669487398,-0.00979613582269634,0.01449644658188376,0.0076191273077953125,42.87812933426764,16.728228571428474,16.990006666666535,1.0
2020-03-11 06:20:00.000,0.0044964950243209225,-0.007107705873241055,-0.01138385971572975,-0.01494839876582621,-0.01290632107657319,-0.1760897152454237,0.20524220760185724,-0.1557618022377982,0.09899438937456154,-0.004181395960975726,-0.011619501941695365,-0.004316065888384736,-0.0036121003051690077,0.0020709208795341998,-0.001485580966586575,0.0044864159928184036,0.0065435136225143326,42.60382170340179,16.801071428571323,16.891619999999875,0.0
2020-03-11 06:50:00.000,-0.0039183213023465955,0.0005605550097345091,-0.010998176900253731,-0.015257575398049394,-0.018808147438852733,-0.18975135193661224,0.2154084568744593,-0.15716461807447227,0.1416303919690511,-0.022844348125595854,0.0044864159928184036,-0.011619501941695365,-0.004316065888384736,-0.0036121003051690077,0.0020709208795341998,-0.003926018035354861,0.006537436487568646,41.75773949961506,16.75702857142847,16.872439999999877,0.0
2020-03-11 10:50:00.000,0.007413977672426908,0.005151272864876599,-0.0035999080359627724,-0.005038635580983719,-0.0022900069669524736,-0.18052465568501735,0.1829719941849379,-0.08365034360873894,0.06056018406420102,-0.2634527659662143,-0.0022485787830421877,-0.008744453745372027,-0.0014449690092575018,0.002758739264242305,-0.015467556938043803,0.007386629230602181,0.006503961228773302,33.83333871643388,16.5072999999999,16.62041333333321,0.0
2020-03-11 11:30:00.000,0.004809122760145002,0.012258755161339565,0.009985168728599891,0.0011919023245121618,-0.00025374423789126244,-0.1527455530243277,0.17265371947959288,-0.13159338878084725,0.05609612130611398,-0.2568348103432088,0.007386629230602181,-0.0022485787830421877,-0.008744453745372027,-0.0014449690092575018,0.002758739264242305,0.004797595870662086,0.0065434907442750755,33.697140624758056,16.476457142857043,16.595726666666547,0.0
2020-03-11 17:40:00.000,-0.012324285097624621,-0.016348807795590115,-0.02441481078676133,-0.025450617283950597,-0.022221534078592956,-0.22099429381722574,0.16967635372094625,-0.1633268657456065,0.09488337479448772,-0.3553532685157659,-0.004083065345138692,-0.0082338697242057,-0.00106229242792244,0.0033079343227235825,-0.0024124717873976738,-0.012400858894505706,0.00569970507328926,28.821696367622753,16.076757142857044,16.268779999999882,1.0
2020-03-11 18:05:00.000,-0.01104024018698091,-0.023228462216995042,-0.027208553217736964,-0.035185505598536726,-0.03620987654320984,-0.1568015122337921,0.15990782226804934,-0.1422720326964065,0.14308368843807082,-0.4780099099557635,-0.012400858894505706,-0.004083065345138692,-0.0082338697242057,-0.00106229242792244,0.0033079343227235825,-0.011101635939449572,0.005710513560113967,27.05329466203897,15.995028571428476,16.206479999999882,1.0
2020-03-11 18:15:00.000,-0.007160515967054026,-0.018121702337895892,-0.030222650409454044,-0.03417424190503493,-0.04209407519094355,-0.12742857016227088,0.1847784009280916,-0.12495297344224045,0.15920019302847066,-0.47250133740709,-0.011101635939449572,-0.012400858894505706,-0.004083065345138692,-0.0082338697242057,-0.00106229242792244,-0.007186275502880424,0.005753149187765709,25.08755650451187,15.9028999999999,16.139639999999886,1.0
2020-03-11 18:30:00.000,0.02299762605150435,0.015672435215904338,0.004459167579824896,-0.007920073570351627,-0.011962542289456146,-0.1896551076084756,0.05023227740952439,-0.2925028106413978,0.10279246913661316,-0.4959697066082751,-0.007186275502880424,-0.011101635939449572,-0.012400858894505706,-0.004083065345138692,-0.0082338697242057,0.022737166391532337,0.006696633734293897,24.72594616243748,15.854057142857044,16.095533333333222,1.0
2020-03-12 02:35:00.000,0.0011786997547544866,0.004144023898051907,-0.012068760669597278,-0.0322211127922718,-0.0354236242971141,0.09153829711581854,0.0075150702901670965,-0.004815853677036536,0.07058813843463416,-0.27216749908287713,0.002957455445632195,-0.016277640554818618,-0.0206094606283731,-0.0033146228319429483,-0.0077724379895327544,0.0011780056335850553,0.008432796249530382,45.25525851564237,16.07347142857132,16.172606666666553,0.0
2020-03-12 03:50:00.000,-0.008160731201515614,-0.019153474652977787,-0.0179973510940995,-0.015088823211618418,-0.030991076620997093,0.10160897871027924,-0.006850452295751011,0.03863469054699675,0.1418001779005695,-0.2010447505847215,-0.011145066558702954,0.0011780056335850553,0.002957455445632195,-0.016277640554818618,-0.0206094606283731,-0.00819421224600747,0.008580133459639724,42.86197102720358,15.821199999999894,16.113873333333217,0.0
2020-03-12 10:40:00.000,-0.08525983156685167,-0.11513485052360616,-0.126170822771555,-0.1314646664034742,-0.148031318650369,0.4231141585247531,0.15056839194274968,0.17329904468225232,0.27939728943861963,0.06784637526365264,-0.03320479609827931,-0.012550352767469963,-0.00607663883057219,-0.019258501152487728,-0.014067210926711038,-0.08911522295894647,0.01590352526829318,15.261771392919274,13.626685714285614,14.10820666666655,1.0
2020-03-12 10:45:00.000,-0.010123966942148788,-0.09452063079272456,-0.12409319604516478,-0.13501744047490094,-0.1402576894088936,0.3077571601460504,0.15430651134265902,0.17722874556352747,0.2944147891385759,0.07770649998637084,-0.08911522295894647,-0.03320479609827931,-0.012550352767469963,-0.00607663883057219,-0.019258501152487728,-0.010175562827555495,0.01591460912723959,13.985343706883665,13.2800999999999,13.938339999999885,1.0
2020-03-12 10:50:00.000,0.047797954498017166,0.037190082644628086,-0.05124056910446173,-0.08222664248522782,-0.09367304345314176,0.25950840929322017,-0.2299743198803237,0.0016977914509797671,0.2177078728455592,0.05357951432740509,-0.010175562827555495,-0.08911522295894647,-0.03320479609827931,-0.012550352767469963,-0.00607663883057219,0.04669077580265313,0.01752492922430555,13.933987292633484,13.044042857142758,13.802773333333215,0.0
2020-03-12 11:00:00.000,0.034456140350877185,-0.060334661354581764,-0.0154205802546441,-0.02538842975206612,-0.10848364807450983,-0.2011662414965984,-0.022781740352050998,0.43903832815545496,0.05841490423192621,0.022304979769678483,-0.09610731017734332,0.04669077580265313,-0.010175562827555495,-0.08911522295894647,-0.03320479609827931,0.033875820350481416,0.022504552926628226,13.681399990914947,12.388928571428476,13.40630666666655,1.0
2020-03-12 20:55:00.000,0.026290218095443633,-0.012629301017095916,-0.01859292591222361,-0.05459458115421922,-0.044505315005151765,0.01277244808261852,0.008329186487552351,-0.19609196123221068,-0.11856933570351748,-0.11826367936108335,-0.03866029890976952,-0.006058218673983261,-0.03737348164447907,0.010615350981870277,0.012704016152464082,0.02595057039098414,0.02208834702373997,43.09689990450042,11.640942857142758,11.865313333333216,1.0
2020-03-12 21:15:00.000,-0.012361264531061013,0.013603973223925704,-0.024834451417442227,-0.030724358367677174,-0.06628098762567047,-0.022789366787450582,0.09602980447019588,-0.22080112875528304,-0.09399076559320327,-0.10712504634233767,0.02595057039098414,-0.03866029890976952,-0.006058218673983261,-0.03737348164447907,0.010615350981870277,-0.012438300460767326,0.02160506886065273,42.65127876926776,11.566428571428473,11.82131333333322,1.0
2020-03-12 23:25:00.000,-0.07679240754075957,-0.09338168631006337,-0.12358349181865193,-0.1439235694962847,-0.11044691147167662,0.07090460750708694,0.1059989394564002,-0.06890238257128513,-0.2271639013443754,-0.10740022486387182,-0.018132581076880868,-0.03388009481206078,-0.02348178377127264,0.03835952875937343,-0.002132651693360632,-0.07990115919448426,0.02474392190490277,36.0507897646342,11.065757142857047,11.404993333333216,0.0
2020-03-12 23:30:00.000,-0.056719999999999986,-0.1291567421850477,-0.14480507706255666,-0.1732938361626979,-0.19248022463445533,0.1994172746493322,0.21352785652207784,0.08417764962293085,-0.16031821432277898,-0.11421011372910732,-0.07990115919448426,-0.018132581076880868,-0.03388009481206078,-0.02348178377127264,0.03835952875937343,-0.0583921157137195,0.02561848842326804,34.4294529655442,10.803928571428475,11.225313333333215,0.0
2020-03-12 23:45:00.000,-0.040919039512777984,-0.038387329318972034,-0.09292999999999996,-0.16258608910799674,-0.17763372620126916,0.09987367025792122,0.2565838341385274,0.07442389467094547,-0.0944515635674822,-0.06372816767635357,0.0026362472587635466,-0.0583921157137195,-0.07990115919448426,-0.018132581076880868,-0.03388009481206078,-0.041779785881806315,0.02503508979950346,30.257852930314822,10.176157142857047,10.878866666666546,1.0
2020-03-13 08:00:00.000,0.04539979434950814,0.11188534408232577,0.1451266868335801,0.14909580193756744,0.13092072505376473,0.25324629075464433,0.03131764861532636,-0.02181355094777561,-0.24667061289038306,-0.06405643808405484,0.06165769209554161,0.029458191735660225,0.0034600995181262033,-0.01594327203985335,0.04480576132758785,0.0443993905772353,0.04881430290692899,51.46177313661908,9.652099999999905,9.310266666666546,1.0
2020-03-13 08:05:00.000,-0.02108645352268379,0.023356020173334047,0.08843962545178052,0.120980026174079,0.12486544671689992,0.25011841987922834,0.012286092614474818,-0.04104677172597068,-0.23193480138585126,-0.06163079879836709,0.0443993905772353,0.06165769209554161,0.029458191735660225,0.0034600995181262033,-0.01594327203985335,-0.021311948341490528,0.048652284723223714,52.52288563948394,9.855571428571334,9.451766666666547,1.0
